0000727273;34386950;259996050;76724000;419194000;15682000;49947000;6693000;151000;0
0001556364;8482880;139041000;209070040;191358782;0;0;0;0;0
0000069733;4114711;205542000;94306000;60945000;75446000;4889000;8611000;7804000;0
0001031623;15291776;94818654;252777000;152685000;49703000;70484000;144512000;7100000;0
0001438461;9917592;0;7558;8597;0;0;0;117219;0
0000065172;13120010;352209703;35454014;0;0;0;0;0;0
0001037390;5075120;102655000;268495000;113256000;5874000;193000;992000;860000;0
0001138776;64766882;45600000;12277000;215008000;33729000;20000;172000;0;0
0000034067;14652675;637943369;277421000;172141000;20353000;108234000;66507000;10423000;0
0000896985;14340497;55000000;146174000;107675000;1154000;51483000;106479000;0;0
0000917470;11001068;121663479;649555000;308352000;5742000;156247000;260264000;30100000;0
0001026655;8221864;44201708;179306000;84426000;1856000;79206000;91675000;4490000;0
0000911147;29500327;262149824;726900000;163306000;54754000;503933000;78959000;38300000;0
0001582086;8774782;38602573;163300000;156500000;1300000;0;0;0;0
0000029332;14983013;7846814;247659000;73211000;769000;65442000;170864000;24835000;0
0001052595;25208983;178300000;246518000;144984000;29497000;68668000;57491000;51100000;0
0001048268;20745974;148100000;445258000;246248000;0;25746000;29560000;32434000;0
0000883943;38377475;2600000;189406000;129413000;3198000;24952000;134367000;136200000;0
0000006176;12658844;27000000;506560000;48900000;6960000;166392000;243094000;4263000;0
0001175151;35051193;178694000;27382510;191648907;12232418;1925325;3659648;1070762;0
0001547546;24938883;60400000;657901998;129879251;10942115;0;0;0;0
0001365916;163843407;226500000;160966000;0;300000;28930000;83673000;29700000;0
0001569329;28818471;29347000;72389000;171405000;673000;13707000;7683000;0;0
0001357459;9428011;4578167;6583889;227067058;5114917;41036;950417;204300;0
0001524223;16269857;25900000;226211000;160148000;67088000;4565000;11423000;20600000;0
0000700565;16698680;504670241;3839426000;526609000;85080000;59491000;34215000;17006000;0
0001494448;159270553;8224053;165712000;334576000;24283000;18000;0;0;0
0000739421;3525505;187395000;1466339000;154774000;18520000;15933000;14120000;1454000;0
0000319815;46008549;183152112;205379000;296316000;46192000;19960000;59242000;0;0
0001018164;6023011;178300000;0;0;0;0;0;0;0
0000743238;35427976;372242152;450537000;172265000;19349000;40074000;67434000;32147000;0
0000746514;97492;116743241;294293649;0;7546324;0;0;0;0
0001074902;12947015;234015000;1639308000;228048000;20765000;34787000;24081000;5444000;0
0001365101;38924859;600193364;320128000;288968000;5586000;95627000;62585000;0;0
0000023111;15069117;53800000;158706000;112096000;10800000;6379000;11005000;21253000;0
0000724742;32292463;99506000;345324000;134217000;10000000;0;0;1904000;0
0001034760;83837279;33400000;64293455;95279114;6879627;842684;2116064;5932769;0
0000709337;28541285;375900000;2449158000;299309000;25471000;23817000;19579000;3121000;0
0000074046;5383876;193493002;205227000;0;21862000;90798000;159036000;9816000;0
0000812348;3652349;319749083;5492424000;338980000;3177000;33952000;47402000;15100000;0
0000914156;7463260;279729924;188758000;161991000;3743000;56739000;59350000;4000000;0
0001561627;16450973;104800000;75366000;176850000;5265000;38895000;21478000;432000;0
0001010470;7436315;148800000;1084850000;190839000;70632000;8226000;13246000;2525000;0
0001382230;18133095;140925917000;1799427000;189508000;52242000;14335000;20237000;7300000;0
0001399249;54194168;153500000;199452000;31444000;52480000;5547000;4765000;13860000;0
0001200375;58900423;0;149073000;447920000;90500000;6282000;33251000;26617000;0
0001253689;43582979;399500000;167969679;412599772;158201441;822920;1861545;3600000;0
0000018172;3649658;1584996;0;0;0;0;0;0;0
0001109546;22153761;137950750;1416154000;159029000;220138000;1117000;2419000;12200000;0
0001500213;12054785;160115866;1580956000;154330000;40778000;19409000;23326000;0;0
0000016099;30678769;36624000;212846000;102057000;3640000;121743000;143536000;27191000;0
0001041657;38204964;43800000;1249919000;183075000;33073000;24393000;147405000;49800000;0
0000916907;9126625;298200000;2214402000;238392000;35400000;62727000;21078000;1965000;0
0001350653;62994221;126200000;169948000;606558000;0;19722000;51966000;2400000;0
0000737875;5816894;122197930;1007226000;128752000;10993000;19387000;13529000;1470000;0
0001053369;840404367;65061607;24401934;148780087;2277643;8443849;9651718;363282;0
0000720858;1890065;230808529;263893000;191362000;25949000;9776000;12178000;4469000;0
0001325670;24295380;347400000;2722170000;377241000;31928000;31184000;14118000;8600000;0
0000316253;47895050;110441000;106640000;332704000;60146000;14254000;28179000;24400000;0
0001578776;8098675;115200000;1289434000;139611000;47968000;7206000;5319000;1500000;0
0001157647;26204065;249410391000;2181476000;232024000;158000;23763000;26486000;6795000;0
0000826154;11256603;238300000;2383274000;223249000;0;37524000;27884000;7500000;0
0000793524;31411107;79350170;8256133;122552895;6591960;141720;2668294;941000;0
0001160791;65691527;212855186;193012000;158058000;11076000;125259000;85397000;14200000;0
0001066194;30909187;163800000;78134000;371099000;31860000;525000;4835000;4500000;0
0001430306;49353134;7272618000;14558000;226524000;11249000;34000;323000;400000;0
0001527709;31156957;10600000;202769000;0;255000;0;0;835000;0
0001021270;9272105;17300000;73081000;22372000;5325000;19756000;0;25962000;0
0001342287;30166938;165555000;718312000;176537000;10359000;22895000;45385000;70797000;0
0000065770;128077628;88800000;11836000;568496000;5837000;1849000;13543000;1308000;0
0001561743;39289624;249500000;114024000;304963000;15986000;29777000;3453000;3001000;0
0001057083;18772240;81920783;89237000;133954000;7094000;11985000;24397000;2696000;0
0000885508;8199078;161700000;561368000;121099000;8765000;0;0;11378000;0
0001560672;12455758;97224595;1489109000;230358000;35351000;0;0;0;0
0001411906;158780993;54200000;14001000;191060000;6532000;4748000;6065000;1200000;0
0000887919;14658132;193926645000;1781010000;240241000;0;37257000;16956000;7152000;0
0000834285;58850778;257259804;3341290000;272039000;0;116956000;33645000;64805000;0
0001016708;87352364;26094486;12440602;32378833;12185248;264;951;0;0
0001040161;39247988;96471461;64657000;436122000;7257000;4608000;18258000;6224000;0
0001421517;55656196;389000000;0;0;0;0;0;0;0
0000720500;14063172;50061718;126477000;87452000;52982000;10217000;8149000;146000;0
0001001902;23559479;108615756;126322000;188290000;19767000;11598000;50113000;10279000;0
0001375063;1576500;6900000;2656000;2500000;871000;10000;1655000;0;0
0001334933;197376792;152449266;101040242;336047595;6058186;7042359;5651120;876590;0
0001136294;24538058;0;112466000;81964000;0;273000;13379000;8500000;0
0000792966;11134871;323412049;1607330000;230258000;0;26283000;31558000;491700;0
0000811808;13044641;290620000;2403492000;247764000;61888000;44168000;26978000;0;0
0001009759;10984783;40800000;79963000;903803000;29727000;5291000;26838000;5500000;0
0000931584;8788512;136407000;368399000;243136000;170000;176061000;173209000;600000;0
0000715579;8669906;267627698;0;0;0;0;0;0;0
0000913341;3657564;176733130;1657432000;164798000;0;35261000;26763000;3140000;0
0001571776;16660655;253200000;2956552000;408678000;24671000;0;0;0;0
0001432196;33686921;34700000;32032622;27882412;995590;2606855;7351733;122000;0
0000763563;4870366;184887776;1787827000;182627000;121904000;22417000;66671000;8600000;0
0001089872;13023231;94030000;106172000;0;11494000;36921000;17536000;0;0
0001087294;15181442;57172655;104549283;51122873;28212635;747796;3394329;3600000;0
0001524025;22362633;170712605;546640000;159901000;70137000;66176000;0;263649000;0
0001050606;21129667;30799477;558430000;246680000;6000;87673000;173122000;65000000;0
0001314102;124741832;100752272;72971000;472667000;22214000;357000;839000;3078000;0
0000935419;8999910;83621092;354756000;170040000;14097000;183956000;55305000;25546000;0
0001070524;8513414;84305000;1269462000;112369000;2176000;13255000;10643000;1700000;0
0001127371;12711669;245088000;1596755000;228128000;52574000;7618000;15704000;10000000;0
0001083220;18866417;16979806;143191000;98096000;4641000;3666000;0;10400000;0
0000806279;9762682;209224729;1886545000;191168000;131591000;25967000;30190000;3021000;0
0001226616;43956020;392964130;79205174;444016341;63792657;40550;497859;0;0
0000276720;23868216;191563737;83721404;172360413;4478020;50270310;4056900;258900;0
0001365038;26595275;110600000;94603000;562332000;18106000;13797000;40422000;12645000;0
0001071255;27914593;258957566;1740917000;461643000;111678000;1046536000;232173000;203531000;0
0001410098;26126859;209300000;29475910;218944268;16350237;126820;244328;6000;0
0001035092;12519624;205187524;1559235000;192802000;94971000;23821000;13292000;4771000;0
0000840715;16650725;13000000;55110000;58537000;4064000;1044000;8529000;2459000;0
0000706863;4473186;145240175;872912000;71843000;46000;20923000;11982000;1860000;0
0001442236;15372905;29122420;80655933;160858072;3411108;534465;1994320;1595044;0
0000095953;9117657;77000000;257197000;106511000;626000;40690000;64807000;35772000;0
0001277902;11946789;175928132;1944114000;211936000;28002000;21974000;15952000;12900000;0
0001145255;7357201;31480717;110208000;75528000;24687000;361000;1379000;700000;0
0001126741;23607773;153900000;106223000;93155000;42495000;9001000;22711000;1100000;0
0000807863;42522293;317317789;0;0;0;0;0;0;0
0000795212;1825198;10569475;165309000;344826000;4355000;7529000;10192000;28044000;0
0000031107;6240705;143544835;280662976;120189111;17996505;42022613;46313630;12342475;0
0001349929;2107598;8000000;14904000;171783000;3880000;0;495000;238000;0
0000872248;9200000;5424000;164298000;290432000;148013000;106565000;8843000;0;0
0001301501;63879995;370800000;82290000;494758000;30956000;2471000;508000;0;0
0000896429;0;392704066;183375000;376853000;27464000;5717000;27745000;5603000;0
0001013272;6330561;206900000;1230610000;137428000;0;14228000;14656000;5300000;0
0001323648;22426621;182692064;1430840000;155479000;811000;29472000;15186000;7400000;0
0001501078;5605456;40400000;527826000;88297000;36690000;8134000;5188000;0;0
0001090009;7697454;272689353;2267195000;205860000;127816000;58478000;12705000;19505000;0
0000069633;18347351;339054796;85908000;71172000;8028000;7694000;37685000;7700000;0
0000719733;10759680;56700000;238310000;114459000;601000;29413000;68899000;20279;0
0001101396;6890118;70100000;377988000;154169000;605000;61404000;81807000;43800000;0
0000054187;2015780;12202544;68789075;54608013;4117647;53129303;43512418;37077038;0
0001394156;33182875;17100000;107759236;21355270;4021126;48014043;54781971;0;0
0001133818;3691857;0;22660000;77421000;0;303000;726000;367000;0
0001588972;23401633;195700000;110459000;199938000;19148000;42212000;24226000;485000;0
0001562463;9754964;204600000;4100083000;304913000;327361000;14630000;9165000;2100000;0
0001089511;53084744;87000000;557245000;172663000;26662000;382358000;1042546000;82020000;0
0000825324;12629400;5687100;59905000;27398000;2745000;35677000;29100000;49252000;0
0000717720;9616721;20499767;91788000;57136000;6493000;1146000;3909000;9575000;0
0000093676;6329317;35722784;190087000;83379000;0;36679000;126689000;4465000;0
0001527541;9694284;12218760;484365000;23927000;5451000;0;0;11900000;0
0000887730;58508445;1044995999;0;0;0;0;0;0;0
0000946563;32682454;9772415;39177730;61660744;5934749;10632057;25391940;82359;0
0000925528;42628560;31632973;180153000;117557000;2600000;23674000;27177000;8100000;0
0001302028;19715435;88200000;195402000;130710000;0;19348000;16818000;2274000;0
0000855874;5901291;162600000;1797536000;181494000;14026000;21662000;18150000;8382000;0
0000063330;19301779;69248551;39119000;80606000;683000;19719000;32445000;0;0
0001399520;28624943;41688355;206585000;44853000;12344000;70483000;21997000;81097000;0
0000320017;10638771;20000000;27153000;20816000;14032000;100000;249000;1300000;0
0000008146;7097000;158496000;118983000;69775000;7534000;10380000;34947000;1700000;0
0000315545;390689475;23304507;1476904;209378835;590706;58384;64630;265550;0
0000723646;4360363;153179956;1269157000;127528000;83828000;13851000;27505000;6200000;0
0001052054;12163834;4461548;19812000;99555000;3076000;482000;0;1600000;0
0001023459;19931709;412688004;45196697;37681604;11435499;341145;1083128;902553;0
0000898770;16377057;0;36040000;29020000;0;5867000;8495000;4600000;0
0000894627;57978990;97200000;211537000;109720000;45917000;68258000;396699000;38900000;0
0001396878;1500000;38562500;29761699;0;26678989;0;0;0;0
0001075706;5578131;92106467;1195434000;112800000;15937000;24672000;17566000;771000000;0
0001575793;34632217;126048551;24883974;282153201;21684089;626524;4027771;414426;0
0000020639;40737751;8000000;13625000;13211000;2851000;0;0;0;0
0001549966;9485103;112100000;214249000;65036000;52832000;6015000;8811000;33485000;0
0000842518;4942802;177000000;1460230000;148453000;38857000;13754000;20682000;3720000;0
0000890394;2314512;7534001;9399000;243281000;6053000;197000;4165000;400000;0
0001007330;23761345;137700000;125466000;0;14982000;17746000;45811000;15900000;0
0001463972;33128620;97000000;28446465;168950076;10606091;4327676;4576458;2096190;0
0001413898;18941340;68807098;141045000;0;48626000;18453000;325440000;21371000;0
0001000045;12600000;47700000;252420000;140684000;0;656000;3216000;2598000;0
0001301236;14823580;81610719;491436420;102605903;23738066;0;0;6452259;0
0001041368;22253385;167883081;1156921000;133122000;22950000;15458000;20471000;3949000;0
0001035976;20173308;131946706;1203541000;133607000;34565000;17518000;13946000;3200000;0
0001495240;21346458;209700000;816787000;276621000;13688000;0;0;218000;0
0000811240;31577470;11936958;31847000;235625000;5789000;1193000;9322000;276000;0
0000887226;9779547;53000000;0;0;0;0;0;0;0
0001069533;8170701;219692926;258353696;83096392;0;0;0;0;0
0000039020;9149853;68800000;86771000;63089000;3683000;13038000;46811000;12100000;0
0000924168;15892526;5000000;11739000;128872000;350000;389000;2595000;1289000;0
0001228454;17513115;190700000;2907468000;239473000;0;19920000;20621000;13246000;0
0001019695;109003637;531446974;48902000;527802000;15267000;115000;4593000;0;0
0000750558;3522888;117583368;1225023000;120717000;17608000;15608000;20424000;0;0
0000750574;3593463;76043895;827879000;0;0;14743000;8334000;785000;0
0001472494;7100000;91056000;84878232;0;72725833;0;0;0;0
0000799165;23287410;54112000;127608000;154235000;26271000;53549000;231098000;7769000;0
0000023194;190004776;83200000;0;0;0;0;0;0;0
0001383701;33170487;8400000;21827000;218198000;20703000;154000;535000;600000;0
0001368148;164146585;218600000;41666000;440735000;35041000;2882000;8891000;1000000;0
0000894671;4787446;158861113;1013272000;128179000;52356000;19217000;12420000;1280000;0
0000733590;8717767;24391302000;865918000;332603000;51179000;0;0;0;0
0000355948;11110735;61400000;153017000;123757000;42019000;19111000;0;3018000;0
0001437479;5611832;70576836;1171750000;116688000;41053000;25033000;24964000;908000;0
0001108967;28420685;20351697;64158000;170106000;23351000;4454000;1441000;7700000;0
0001587246;12177902;31438258000;157342000;0;15700000;12761000;13738000;3500000;0
0001015739;21521866;43519131;57555000;96255000;47742000;3755000;8197000;0;0
0000014177;9076832;41597000000;123456000;72432000;3478000;54346000;54015000;0;0
0001124105;12076777;86980239;98554000;326810000;15369000;304000;400000;1927000;0
0001358190;22054816;11586590;190198430;165995064;5675374;151616852;90825877;0;0
0000943861;12532950;67900000;239318000;84165000;1452000;213308000;94124000;1670000;0
0001379006;0;9875388;13448513;102712845;2555207;10227247;3864930;0;0
0000947559;18851955;492335524;3941863000;543658000;5941000;98458000;23634000;6500000;0
0001017491;36505044;39800000;191000;56027000;42000;0;0;0;0
0000022701;9256298;21641000;59150712;47392282;13928504;8238089;16429000;367909;0
0000072444;70734077;8321933;37032000;124788000;0;210000;459000;1990000;0
0001390162;18714844;208700000;2374619000;314148000;0;42724000;8500000;18000000;0
0001325879;16080616;90300000;50600000;600306000;29785000;0;0;0;0
0001141688;4517802;75800000;998465000;108607000;13694000;21133000;15071000;221000;0
0000909724;9007835;40063733;76140134;53067234;18337258;14399297;13606266;6100000;0
0000889348;11876610;35234479;44339580;71294629;0;3282939;8022126;5300000;0
0000880641;3442334;81841488;877320000;96326000;33659000;19297000;13791000;3800000;0
0000318673;0;0;0;0;0;0;0;0;0
0000882508;8379038;63707054000;33404000;297073000;21448000;830000;12163000;2400000;0
0000101295;4594319;49130907;12362812;10632898;1048311;780707;6609818;0;0
0000926617;97288657;47231865;13828000;430802000;0;353000;2381000;178000;0
0001301787;9366641;179282700;971425000;260974000;11643000;205113000;103285000;57500000;0
0001004724;1688219;2897883;113758000;11743000;4400000;54672000;19299000;39800000;0
0001121702;1923184;8012418;16718000;360926000;5417000;1243000;1529000;3141000;0
0001006045;13786666;34151458;34813000;73093000;12653000;730000;12354000;2764000;0
0001370450;11545411;393600000;439913000;167278000;84277000;12051000;15283000;22297000;0
0001000232;5946988;123000000;1110790000;119263000;0;19429000;25313000;8200000;0
0001094093;733321965;64230558771;158838000000;46822000000;311000000;102127000000;43419000000;1750000000;0
0001060219;2827667;110100000;1112448000;113655000;26885000;17385000;13744000;1360000;0
0000920427;10886274;177801701;1718942000;160709000;0;21315000;15691000;2800000;0
0000040570;13089703;11350222;124481000;49990000;4055000;852000;4244000;0;0
0001098151;3797646;189300000;1009927000;106835000;15663000;21557000;17885000;6023000;0
0000779544;3502407;29107890;94652000;41864000;7177000;47781000;62025000;62330000;0
0001141807;10185648;136654174;1586262000;170578000;0;15262000;12591000;17957000;0
0000918580;8091694;33266702;79627000;63790000;12100000;22547000;31074000;3400000;0
0001031029;38528400;138480000;0;0;0;0;0;0;0
0000944745;16541000;336720623;2309557000;330126000;24089000;22871000;33815000;3273000;0
0000025895;10166807;52000000;54779000;53251000;143000;1922000;3751000;1900000;0
0001054721;13042293;11800000;23055000;138877000;7712000;252000;2510000;1828000;0
0001360214;25526931;205000000;59085000;27711000;0;5375000;5394000;6559000;0
0000805928;39731078;539757783;0;0;0;0;0;0;0
0000932781;7462247;131894270;1170279000;120194000;47692000;35008000;11525000;3215000;0
0001431567;8216344;132000000;1147785000;112570000;147594000;15229000;14678000;4817000;0
0000925661;0;0;0;0;0;0;0;0;0
0001377789;5401668;0;169193000;0;31946000;17255000;62412000;7900000;0
0000910267;93467258;17300000;9522000;350413000;5223000;817000;4683000;397000;0
0001051627;40826656;109287545;224610000;187885000;26892000;97403000;37115000;2938000;0
0000064472;12287337;109937000;165372000;155515000;10302000;8389000;23205000;970000;0
0001415684;33101866;1900000;14540000;177914000;0;216000;3601000;1175000;0
0001341318;5922269;27537991;610869000;82840000;30289000;9415000;11142000;904000;0
0000875582;9104636;86900000;67511087;56594615;5856758;7358159;5605850;658788;0
0000714712;5109259;100318551;670632000;73707000;12740000;9243000;10908000;556000;0
0001114927;12342160;129413065;1292591000;132915000;111493000;6594000;15768000;6962000;0
0000707388;2055158;11600000;0;0;0;0;0;0;0
0000919956;6676054;16647000;440368000;0;0;47755000;85020000;310238000;0
0000728387;68897779;41406456;9422000;92105000;5326000;1609000;7370000;1200000;0
0001069530;24729902;19381188;23486000;190664000;23081000;47000;0;180000;0
0001449794;7438477;93734640;1176119000;99615000;256000;2123000;8711000;10900000;0
0000893847;6255614;138940484;1492962000;115038000;78121000;35388000;25554000;2425000;0
0000090168;5916123;6614854;96099000;36054000;341000;39610000;59538000;18059000;0
0001378950;36621447;28300000;87946000;12380000;2273000;9650000;36644000;4544000;0
0001399855;24650083;3600000000;48807000;59060000;11974000;18813000;35036000;0;0
0000702513;17756658;183709927;1479616000;174478000;80604000;15906000;17907000;4400000;0
0001104855;19053854;27811063;64600000;268794000;25182000;703000;6930000;68000;0
0000740971;5200896;84024047;1054488000;109756000;0;35312000;32156000;432000;0
0001133869;8908506;8768243;11113637;81215647;3899328;442806;579020;0;0
0001093082;26823683;63000000;301500000;48200000;2200000;31200000;64400000;40900000;0
0001315399;10772057;213200000;1681160000;177605000;0;6946000;4959000;2800000;0
0000773717;133997423;1013767;3885469;87712695;1945;0;21000;0;0
0001007273;5530363;68725103;445012520;51168032;49094419;4290435;4981255;13209217;0
0001285550;15491863;42520854;11926437;117173984;5695722;447162;1794211;374218;0
0000725363;35379956;100321037;27622994;358507603;8444774;15825636;8953589;0;0
0000798081;7972423;80224689;99405000;85052000;14606000;3170000;10176000;2244000;0
0000711669;9498783;122400000;1515313000;130506000;104092000;32482000;23566000;572000;0
0000874238;27787903;349100000;961940000;219918000;45733000;116030000;123214000;13979000;0
0001507957;2099951;4489600;5265740;71242256;3057682;47302;182227;422819;0
0001070296;3377882;163100000;827496000;98836000;3847000;16414000;11830000;0;0
0000943184;14804832;12700000;301671000;120660000;62876000;28812000;28330000;53379000;0
0001046050;8315993;151980000;1247132000;171067000;143015000;22830000;16105000;2890000;0
0000836147;6427667;123900000;1182475000;137775000;35113000;17874000;14251000;1100000;0
0000713671;4327415;133100000;1081915000;94840000;22103000;8649000;21912000;0;0
0000740806;3192462;79621228;813999000;91575000;75804000;18931000;12040000;912000;0
0000008177;20472162;10800070;377626000;118394000;12893000;0;0;5476000;0
0001591588;7035089;37549522000;705362000;69658000;0;6731000;7395000;4223000;0
0001405528;2450000;54125000;55230277;0;45166882;0;0;0;0
0001281774;29710045;32700000;0;0;0;0;0;0;0
0001058867;11332513;251700000;2318444000;261551000;7264000;53431000;30777000;11600000;0
0001514743;3240376;53640260;723870000;82461000;59600000;10706000;7345000;0;0
0001102238;15997076;17795030000;830641000;239499000;51228000;0;0;0;0
0001108236;5918375;64593000000;83863000;82909000;97000;0;0;0;0
0000880807;22636686;163900000;119330000;1044622000;77483000;8972000;40560000;3800000;0
0001343034;8659296;138364363;1039798000;93002000;46727000;6239000;10851000;0;0
0001337013;19960880;52431233;79224000;83699000;2647000;4037000;2648000;5733000;0
0000892482;13555588;33451000;31716000;0;10639000;669000;2520000;1746000;0
0001297341;8252215;23700000;330771000;66278000;9861000;5028000;5150000;0;0
0001530249;4461041;217316990;1713056000;200242000;45778000;28770000;16615000;5100000;0
0001390312;7293366;89308660;887407000;77144000;0;13725000;5392000;0;0
0001010086;81272518;321463623;198566190;220808037;65249072;2618303;3726313;2944932;0
0001101680;21513373;140613277;246147000;106548000;28747000;6769000;13130000;22500000;0
0000921114;10927032;38900000;25451000;172015000;6033000;2187000;8158000;2700000;0
0000880432;17374185;187000000;29951299;43500478;7842403;4198721;10545810;400000;0
0001173281;23177591;101000000;12531397;36201758;10313966;430995;24205;0;0
0001082506;25560160;75768274;182726000;61066000;12122000;1367000;396000;6239000;0
0000880417;2742350;102700000;818683000;85476000;0;12040000;9957000;583000;0
0000721693;2232642;5636175;123845141;116682374;16221297;27044385;0;54078;0
0000086264;7816420;19200000;298254000;50071000;904000;263000000;5529000;7700000;0
0001046995;51300677;54000000;29587000;258767000;0;8100000;13178000;4267000;0
0000099302;7388881;170300000;105230000;59630000;788000;19653000;34395000;8593000;0
0001117057;9227765;18163361;25898098;0;7403323;4972700;1041610;0;0
0001131312;161216944;0;18656000;217892000;4845000;115000;505000;634000;0
0000890447;45554841;48536718;120759919;22324653;4099655;44761397;24708151;35586885;0
0000036506;10755178;169703000;1320069000;161919000;490000;23608000;24490000;4462000;0
0001299139;12560635;1000000;14293000;510442000;0;1670000;7684000;738000;0
0000903651;24459359;22277574;49746000;28426000;10874000;7125000;0;7005000;0
0001381871;418318291;0;426784;75958049;3066;0;0;0;0
0001112920;18709064;120695655;34559000;32156000;4702000;274000;3403000;3000000;0
0001046203;4337462;72300000;1012024625;84631882;92671909;19164496;13035708;9655304;0
0000924383;33567443;79088779;47120000;89572000;18819000;2269000;2480000;5824000;0
0001435508;2374472;73300000;1222579000;121053000;41432000;19238000;9003000;6200000;0
0001137883;26230839;75373809;6534000;105042000;536000;960000;1734000;3197000;0
0000819050;9669402;19400000;18144000;92497000;7232000;16000;0;219000;0
0000774569;4196483;90812857;737162000;74338000;27815000;12018000;15237000;1800000;0
0001492915;4700054;130900000;984387000;141848000;0;9930000;11468000;0;0
0001434524;26707261;22000000;10942000;9223000;8552000;665000;1566000;0;0
0001322505;14946005;405700000;165069000;245769000;131843000;597000;226000;4700000;0
0001133416;57031027;166000000;48467000;259673000;47480000;0;0;84000;0
0001065078;24032918;35940427;55076000;65824000;22587000;0;0;41000;0
0001487782;11026948;13533874;83101522;42569520;8252460;0;0;0;0
0000744452;5661330;13500000;3564735;5718231;7786743;226221;2293261;0;0
0000707605;17057871;65717632;1171184000;145888000;22168000;14643000;24072000;932000;0
0000351817;11807084;52690067;959816000;395707000;1358000;866989000;380728000;9374000;0
0000768411;7164654;112435013;72599000;58324000;5836000;3341000;14388000;2600000;0
0001409375;30274101;65729416;56021000;155828000;8729000;12010000;22481000;200000;0
0001506492;20806978;8300000;5602000;218278000;1279000;991000;2017000;600000;0
0001174940;46124803;21567137;19752717;138024957;18267994;91968;1664127;822684;0
0001368365;99354052;34300000;14827000;319275000;300000;341000;5681000;4900000;0
0000355019;6447463;123000000;133560210;115956378;13882013;16985617;26864570;31392458;0
0001487197;143247603;31628382;5125805;47030716;999989;2406317;1787967;241555;0
0001477246;33450569;26541012;146364269;0;3431802;20634949;6279677;2600000;0
0000766792;6633355;19740810;46723052;29957845;8664253;32102335;7951396;84000;0
0000033533;2402633;38482367;35687513;31925504;1462761;3825411;12137144;0;0
0000353184;2881853;21200000;115143000;24359000;12417000;4264000;3470000;10700000;0
0001083643;3794725;76900000;722171000;67122000;0;17492000;15919000;5045000;0
0001360565;25049462;21689707;18237461;11949122;2637665;1545294;1736378;3247236;0
0001572334;2692005;82600000;702627000;76107000;0;6145000;19105000;4300000;0
0001289636;47673994;48188985;52248360;46571586;7358856;12071019;5086954;0;0
0000002098;3352130;66303009;110748853;55704981;6821883;14035544;16591890;2989272;0
0000836809;279321696;3652791;1093447;72770496;0;60817;272464;0;0
0001001907;7844095;11426647;3692000;2708000;1588000;469000;2344000;1600000;0
0001262104;112522001;261500000;82663000;279148000;9590000;204000;94000;0;0
0000002186;12548094;27554176;37940000;26095000;4676000;3964000;9198000;2885000;0
0001337068;5810746;23500000;630328000;0;21469000;16172000;13463000;3240000;0
0001084384;138820058;139000000;25326033;280653362;13537899;4713710;15755760;0;0
0001141240;914449957;64126577;41331000;0;19543000;8819000;2493000;0;0
0000749038;9001862;22432463;62474000;0;8083000;0;0;0;0
0001037676;15131573;1500000000;1867756000;731425000;153020000;984509000;357537000;19200000;0
0000719135;34174314;226500000;91856000;84013000;58812000;6618000;4403000;350000;0
0001533924;37565610;76600000;877539000;434207000;49704000;803723000;0;4406000;0
0000100716;5305742;16009563;130306525;55080325;5781639;10226595;3617381;0;0
0001017303;7534133;81900000;36061000;32604000;4203000;2244000;19010000;2855000;0
0000916529;26617460;89957300;116398176;246591415;5205246;9276088;14660884;3900000;0
0000818677;3252884;57500000;963227541;91758005;25685744;27219883;20325013;0;0
0001464343;15919360;21700000;936266000;906000;0;2738000;26637000;18600000;0
0000793306;12327365;2100065;71444000;38275000;72000;63893000;12739000;649000;0
0000033992;10803770;84442572;321202812;88221581;32391485;7620636;7158047;0;0
0001120370;16556993;26772000;122866000;383361000;2416000;46940000;99669000;17613000;0
0000771856;0;31000000;11265000;72924000;0;2546000;2074000;3201000;0
0001036044;17456041;73160800;74318000;35466000;9383000;2042000;12959000;4629000;0
0001377149;139380748;1600000;5291887;84244343;269741;1978020;11173916;236959;0
0000350868;40732994;233300000;57955000;142260000;7071000;1965000;7418000;13400000;0
0001051343;8472463;51258204;913870000;81978000;0;7655000;12494000;6300000;0
0001173204;103292470;12655319;98839000;0;17872000;14047000;328782000;2400000;0
0001130598;167256070;16300000;23674000;11574000;0;50000;2233000;0;0
0001175680;568242391;106487002;20874125;220119856;2612910;29251;0;175743;0
0001473334;5536544;3479006;71555593;66046546;7423198;136512;328487;3130000;0
0000786947;21650294;1000000;2562000;383042000;0;540000;1969000;0;0
0000083350;156615;20836014;35724295;34802351;2738338;9514398;279892;0;0
0001476963;79384021;23393203;25956581;13571602;9039887;559410;870220;2287500;0
0000717806;6143286;54663304;788738000;0;57030000;29216000;22570000;3543000;0
0000921183;4847973;83400000;777639000;107547000;44399000;10515000;17000000;4500000;0
0000949858;31352764;15103249;21078000;63709000;16664000;57000;600000;329000;0
0000749647;29257101;38200000;38278367;304885663;6875273;405363;3096681;1431640;0
0001039280;11727594;40605532;87497019;58069243;17366364;12096855;20371589;3011814;0
0000849146;14354085;223100000;55273000;127096000;18824000;7131000;11131000;3300000;0
0000767405;7810984;106200000;1038577000;136094000;27064000;23385000;18427000;200000;0
0000946486;41091532;31000000;118975000;763070000;22578000;798000;6374000;2000000;0
0001008586;30914826;23263695;31740000;82544000;2376000;237000;1516000;175000;0
