0001267602;4965949;59501306;50309000;0
0000080035;5023812;135299054;433571000;0
0000100378;13552104;107190561;346870000;0
0001488139;29380395;322112989;1374013000;0
0001261654;32647362;170000000;270526000;0
0001522420;9851708;276496828;3030101000;0
0001092289;62349063;17000000;136504000;0
0000103872;21408659;61647969;218004000;0
0001038133;7838402;591307230;244424000;0
0001275014;39888762;539600000;1019300000;0
0000863110;8414956;300398576;560368000;0
0001488419;49866174;0;790602779;0
0001434316;75931385;1055849000;302274000;0
0000886136;5043067;155483448;252394000;0
0001006655;0;122253472;95761844;0
0001260990;15387242;62400000;21744000;0
0000808326;29560754;64500000;114362000;0
0000002178;4235533;74219902;330842000;0
0001401564;10196611;128570975;1341885000;0
0001158780;25554668;62304077;31310000;0
0001053584;34101918;320494000;2068770000;0
0000928340;15078499;204187029;192292144;0
0001314223;28083011;191510193;100102977;0
0001567345;20184412;232459347;492787000;0
0001487952;12511392;515849000;370413000;0
0000842517;7920186;170605000;1814198000;0
0001001385;9750851;218253918;310245000;0
0001089143;9239911;204461000;37693000;0
0001436425;9170774;318700000;2200465000;0
0001259515;26520482;553700000;214497000;0
0001123494;38347658;72530058;164870000;0
0001351285;24851283;306100000;201107000;0
0001163370;6460204;235097358;1643996000;0
0000866609;14224787;89200000;867541000;0
0001133311;11451329;90562000;54538000;0
0000807707;21656976;85504049;508811000;0
0001356949;16556950;83886290000;240148000;0
0001253317;17043232;512600000;2950007095;0
0001211351;65300484;63300000;288878000;0
0001094810;8607953;195000000;2063776000;0
0001371489;47012715;129419930;218755000;0
0001023364;13146831;3550000;44904000;0
0000927355;8641700;93599964;206495800;0
0000727273;34386950;259996050;76724000;0
0001556364;8482880;139041000;209070040;0
0000069733;4114711;205542000;94306000;0
0001031623;15291776;94818654;252777000;0
0001438461;9917592;0;7558;0
0000065172;13120010;352209703;35454014;0
0001037390;5075120;102655000;268495000;0
0001138776;64766882;45600000;12277000;0
0000034067;14652675;637943369;277421000;0
0000896985;14340497;55000000;146174000;0
0000917470;11001068;121663479;649555000;0
0001026655;8221864;44201708;179306000;0
0000911147;29500327;262149824;726900000;0
0001582086;8774782;38602573;163300000;0
0000029332;14983013;7846814;247659000;0
0001052595;25208983;178300000;246518000;0
0001048268;20745974;148100000;445258000;0
0000883943;38377475;2600000;189406000;0
0000006176;12658844;27000000;506560000;0
0001175151;35051193;178694000;27382510;0
0001547546;24938883;60400000;657901998;0
0001365916;163843407;226500000;160966000;0
0001569329;28818471;29347000;72389000;0
0001357459;9428011;4578167;6583889;0
0001524223;16269857;25900000;226211000;0
0000700565;16698680;504670241;3839426000;0
0001494448;159270553;8224053;165712000;0
0000739421;3525505;187395000;1466339000;0
0000319815;46008549;183152112;205379000;0
0001018164;6023011;178300000;0;0
0000743238;35427976;372242152;450537000;0
0000746514;97492;116743241;294293649;0
0001074902;12947015;234015000;1639308000;0
0001365101;38924859;600193364;320128000;0
0000023111;15069117;53800000;158706000;0
0000724742;32292463;99506000;345324000;0
0001034760;83837279;33400000;64293455;0
0000709337;28541285;375900000;2449158000;0
0000074046;5383876;193493002;205227000;0
0000812348;3652349;319749083;5492424000;0
0000914156;7463260;279729924;188758000;0
0001561627;16450973;104800000;75366000;0
0001010470;7436315;148800000;1084850000;0
0001382230;18133095;140925917000;1799427000;0
0001399249;54194168;153500000;199452000;0
0001200375;58900423;0;149073000;0
0001253689;43582979;399500000;167969679;0
0000018172;3649658;1584996;0;0
0001109546;22153761;137950750;1416154000;0
0001500213;12054785;160115866;1580956000;0
0000016099;30678769;36624000;212846000;0
0001041657;38204964;43800000;1249919000;0
0000916907;9126625;298200000;2214402000;0
0001350653;62994221;126200000;169948000;0
0000737875;5816894;122197930;1007226000;0
0001053369;840404367;65061607;24401934;0
0000720858;1890065;230808529;263893000;0
0001325670;24295380;347400000;2722170000;0
0000316253;47895050;110441000;106640000;0
0001578776;8098675;115200000;1289434000;0
0001157647;26204065;249410391000;2181476000;0
0000826154;11256603;238300000;2383274000;0
0000793524;31411107;79350170;8256133;0
0001160791;65691527;212855186;193012000;0
0001066194;30909187;163800000;78134000;0
0001430306;49353134;7272618000;14558000;0
0001527709;31156957;10600000;202769000;0
0001021270;9272105;17300000;73081000;0
0001342287;30166938;165555000;718312000;0
0000065770;128077628;88800000;11836000;0
0001561743;39289624;249500000;114024000;0
0001057083;18772240;81920783;89237000;0
0000885508;8199078;161700000;561368000;0
0001560672;12455758;97224595;1489109000;0
0001411906;158780993;54200000;14001000;0
0000887919;14658132;193926645000;1781010000;0
0000834285;58850778;257259804;3341290000;0
0001016708;87352364;26094486;12440602;0
0001040161;39247988;96471461;64657000;0
0001421517;55656196;389000000;0;0
0000720500;14063172;50061718;126477000;0
0001001902;23559479;108615756;126322000;0
0001375063;1576500;6900000;2656000;0
0001334933;197376792;152449266;101040242;0
0001136294;24538058;0;112466000;0
0000792966;11134871;323412049;1607330000;0
0000811808;13044641;290620000;2403492000;0
0001009759;10984783;40800000;79963000;0
0000931584;8788512;136407000;368399000;0
0000715579;8669906;267627698;0;0
0000913341;3657564;176733130;1657432000;0
0001571776;16660655;253200000;2956552000;0
0001432196;33686921;34700000;32032622;0
0000763563;4870366;184887776;1787827000;0
0001089872;13023231;94030000;106172000;0
0001087294;15181442;57172655;104549283;0
0001524025;22362633;170712605;546640000;0
0001050606;21129667;30799477;558430000;0
0001314102;124741832;100752272;72971000;0
0000935419;8999910;83621092;354756000;0
0001070524;8513414;84305000;1269462000;0
0001127371;12711669;245088000;1596755000;0
0001083220;18866417;16979806;143191000;0
0000806279;9762682;209224729;1886545000;0
0001226616;43956020;392964130;79205174;0
0000276720;23868216;191563737;83721404;0
0001365038;26595275;110600000;94603000;0
0001071255;27914593;258957566;1740917000;0
0001410098;26126859;209300000;29475910;0
0001035092;12519624;205187524;1559235000;0
0000840715;16650725;13000000;55110000;0
0000706863;4473186;145240175;872912000;0
0001442236;15372905;29122420;80655933;0
0000095953;9117657;77000000;257197000;0
0001277902;11946789;175928132;1944114000;0
0001145255;7357201;31480717;110208000;0
0001126741;23607773;153900000;106223000;0
0000807863;42522293;317317789;0;0
0000795212;1825198;10569475;165309000;0
0000031107;6240705;143544835;280662976;0
0001349929;2107598;8000000;14904000;0
0000872248;9200000;5424000;164298000;0
0001301501;63879995;370800000;82290000;0
0000896429;0;392704066;183375000;0
0001013272;6330561;206900000;1230610000;0
0001323648;22426621;182692064;1430840000;0
0001501078;5605456;40400000;527826000;0
0001090009;7697454;272689353;2267195000;0
0000069633;18347351;339054796;85908000;0
0000719733;10759680;56700000;238310000;0
0001101396;6890118;70100000;377988000;0
0000054187;2015780;12202544;68789075;0
0001394156;33182875;17100000;107759236;0
0001133818;3691857;0;22660000;0
0001588972;23401633;195700000;110459000;0
0001562463;9754964;204600000;4100083000;0
0001089511;53084744;87000000;557245000;0
0000825324;12629400;5687100;59905000;0
0000717720;9616721;20499767;91788000;0
0000093676;6329317;35722784;190087000;0
0001527541;9694284;12218760;484365000;0
0000887730;58508445;1044995999;0;0
0000946563;32682454;9772415;39177730;0
0000925528;42628560;31632973;180153000;0
0001302028;19715435;88200000;195402000;0
0000855874;5901291;162600000;1797536000;0
0000063330;19301779;69248551;39119000;0
0001399520;28624943;41688355;206585000;0
0000320017;10638771;20000000;27153000;0
0000008146;7097000;158496000;118983000;0
0000315545;390689475;23304507;1476904;0
0000723646;4360363;153179956;1269157000;0
0001052054;12163834;4461548;19812000;0
0001023459;19931709;412688004;45196697;0
0000898770;16377057;0;36040000;0
0000894627;57978990;97200000;211537000;0
0001396878;1500000;38562500;29761699;0
0001075706;5578131;92106467;1195434000;0
0001575793;34632217;126048551;24883974;0
0000020639;40737751;8000000;13625000;0
0001549966;9485103;112100000;214249000;0
0000842518;4942802;177000000;1460230000;0
0000890394;2314512;7534001;9399000;0
0001007330;23761345;137700000;125466000;0
0001463972;33128620;97000000;28446465;0
0001413898;18941340;68807098;141045000;0
0001000045;12600000;47700000;252420000;0
0001301236;14823580;81610719;491436420;0
0001041368;22253385;167883081;1156921000;0
0001035976;20173308;131946706;1203541000;0
0001495240;21346458;209700000;816787000;0
0000811240;31577470;11936958;31847000;0
0000887226;9779547;53000000;0;0
0001069533;8170701;219692926;258353696;0
0000039020;9149853;68800000;86771000;0
0000924168;15892526;5000000;11739000;0
0001228454;17513115;190700000;2907468000;0
0001019695;109003637;531446974;48902000;0
0000750558;3522888;117583368;1225023000;0
0000750574;3593463;76043895;827879000;0
0001472494;7100000;91056000;84878232;0
0000799165;23287410;54112000;127608000;0
0000023194;190004776;83200000;0;0
0001383701;33170487;8400000;21827000;0
0001368148;164146585;218600000;41666000;0
0000894671;4787446;158861113;1013272000;0
0000733590;8717767;24391302000;865918000;0
0000355948;11110735;61400000;153017000;0
0001437479;5611832;70576836;1171750000;0
0001108967;28420685;20351697;64158000;0
0001587246;12177902;31438258000;157342000;0
0001015739;21521866;43519131;57555000;0
0000014177;9076832;41597000000;123456000;0
0001124105;12076777;86980239;98554000;0
0001358190;22054816;11586590;190198430;0
0000943861;12532950;67900000;239318000;0
0001379006;0;9875388;13448513;0
0000947559;18851955;492335524;3941863000;0
0001017491;36505044;39800000;191000;0
0000022701;9256298;21641000;59150712;0
0000072444;70734077;8321933;37032000;0
0001390162;18714844;208700000;2374619000;0
0001325879;16080616;90300000;50600000;0
0001141688;4517802;75800000;998465000;0
0000909724;9007835;40063733;76140134;0
0000889348;11876610;35234479;44339580;0
0000880641;3442334;81841488;877320000;0
0000318673;0;0;0;0
0000882508;8379038;63707054000;33404000;0
0000101295;4594319;49130907;12362812;0
0000926617;97288657;47231865;13828000;0
0001301787;9366641;179282700;971425000;0
0001004724;1688219;2897883;113758000;0
0001121702;1923184;8012418;16718000;0
0001006045;13786666;34151458;34813000;0
0001370450;11545411;393600000;439913000;0
0001000232;5946988;123000000;1110790000;0
0001094093;733321965;64230558771;158838000000;0
0001060219;2827667;110100000;1112448000;0
0000920427;10886274;177801701;1718942000;0
0000040570;13089703;11350222;124481000;0
0001098151;3797646;189300000;1009927000;0
0000779544;3502407;29107890;94652000;0
0001141807;10185648;136654174;1586262000;0
0000918580;8091694;33266702;79627000;0
0001031029;38528400;138480000;0;0
0000944745;16541000;336720623;2309557000;0
0000025895;10166807;52000000;54779000;0
0001054721;13042293;11800000;23055000;0
0001360214;25526931;205000000;59085000;0
0000805928;39731078;539757783;0;0
0000932781;7462247;131894270;1170279000;0
0001431567;8216344;132000000;1147785000;0
0000925661;0;0;0;0
0001377789;5401668;0;169193000;0
0000910267;93467258;17300000;9522000;0
0001051627;40826656;109287545;224610000;0
0000064472;12287337;109937000;165372000;0
0001415684;33101866;1900000;14540000;0
0001341318;5922269;27537991;610869000;0
0000875582;9104636;86900000;67511087;0
0000714712;5109259;100318551;670632000;0
0001114927;12342160;129413065;1292591000;0
0000707388;2055158;11600000;0;0
0000919956;6676054;16647000;440368000;0
0000728387;68897779;41406456;9422000;0
0001069530;24729902;19381188;23486000;0
0001449794;7438477;93734640;1176119000;0
0000893847;6255614;138940484;1492962000;0
0000090168;5916123;6614854;96099000;0
0001378950;36621447;28300000;87946000;0
0001399855;24650083;3600000000;48807000;0
0000702513;17756658;183709927;1479616000;0
0001104855;19053854;27811063;64600000;0
0000740971;5200896;84024047;1054488000;0
0001133869;8908506;8768243;11113637;0
0001093082;26823683;63000000;301500000;0
0001315399;10772057;213200000;1681160000;0
0000773717;133997423;1013767;3885469;0
0001007273;5530363;68725103;445012520;0
0001285550;15491863;42520854;11926437;0
0000725363;35379956;100321037;27622994;0
0000798081;7972423;80224689;99405000;0
0000711669;9498783;122400000;1515313000;0
0000874238;27787903;349100000;961940000;0
0001507957;2099951;4489600;5265740;0
0001070296;3377882;163100000;827496000;0
0000943184;14804832;12700000;301671000;0
0001046050;8315993;151980000;1247132000;0
0000836147;6427667;123900000;1182475000;0
0000713671;4327415;133100000;1081915000;0
0000740806;3192462;79621228;813999000;0
0000008177;20472162;10800070;377626000;0
0001591588;7035089;37549522000;705362000;0
0001405528;2450000;54125000;55230277;0
0001281774;29710045;32700000;0;0
0001058867;11332513;251700000;2318444000;0
0001514743;3240376;53640260;723870000;0
0001102238;15997076;17795030000;830641000;0
0001108236;5918375;64593000000;83863000;0
0000880807;22636686;163900000;119330000;0
0001343034;8659296;138364363;1039798000;0
0001337013;19960880;52431233;79224000;0
0000892482;13555588;33451000;31716000;0
0001297341;8252215;23700000;330771000;0
0001530249;4461041;217316990;1713056000;0
0001390312;7293366;89308660;887407000;0
0001010086;81272518;321463623;198566190;0
0001101680;21513373;140613277;246147000;0
0000921114;10927032;38900000;25451000;0
0000880432;17374185;187000000;29951299;0
0001173281;23177591;101000000;12531397;0
0001082506;25560160;75768274;182726000;0
0000880417;2742350;102700000;818683000;0
0000721693;2232642;5636175;123845141;0
0000086264;7816420;19200000;298254000;0
0001046995;51300677;54000000;29587000;0
0000099302;7388881;170300000;105230000;0
0001117057;9227765;18163361;25898098;0
0001131312;161216944;0;18656000;0
0000890447;45554841;48536718;120759919;0
0000036506;10755178;169703000;1320069000;0
0001299139;12560635;1000000;14293000;0
0000903651;24459359;22277574;49746000;0
0001381871;418318291;0;426784;0
0001112920;18709064;120695655;34559000;0
0001046203;4337462;72300000;1012024625;0
0000924383;33567443;79088779;47120000;0
0001435508;2374472;73300000;1222579000;0
0001137883;26230839;75373809;6534000;0
0000819050;9669402;19400000;18144000;0
0000774569;4196483;90812857;737162000;0
0001492915;4700054;130900000;984387000;0
0001434524;26707261;22000000;10942000;0
0001322505;14946005;405700000;165069000;0
0001133416;57031027;166000000;48467000;0
0001065078;24032918;35940427;55076000;0
0001487782;11026948;13533874;83101522;0
0000744452;5661330;13500000;3564735;0
0000707605;17057871;65717632;1171184000;0
0000351817;11807084;52690067;959816000;0
0000768411;7164654;112435013;72599000;0
0001409375;30274101;65729416;56021000;0
0001506492;20806978;8300000;5602000;0
0001174940;46124803;21567137;19752717;0
0001368365;99354052;34300000;14827000;0
0000355019;6447463;123000000;133560210;0
0001487197;143247603;31628382;5125805;0
0001477246;33450569;26541012;146364269;0
0000766792;6633355;19740810;46723052;0
0000033533;2402633;38482367;35687513;0
0000353184;2881853;21200000;115143000;0
0001083643;3794725;76900000;722171000;0
0001360565;25049462;21689707;18237461;0
0001572334;2692005;82600000;702627000;0
0001289636;47673994;48188985;52248360;0
0000002098;3352130;66303009;110748853;0
0000836809;279321696;3652791;1093447;0
0001001907;7844095;11426647;3692000;0
0001262104;112522001;261500000;82663000;0
0000002186;12548094;27554176;37940000;0
0001337068;5810746;23500000;630328000;0
0001084384;138820058;139000000;25326033;0
0001141240;914449957;64126577;41331000;0
0000749038;9001862;22432463;62474000;0
0001037676;15131573;1500000000;1867756000;0
0000719135;34174314;226500000;91856000;0
0001533924;37565610;76600000;877539000;0
0000100716;5305742;16009563;130306525;0
0001017303;7534133;81900000;36061000;0
0000916529;26617460;89957300;116398176;0
0000818677;3252884;57500000;963227541;0
0001464343;15919360;21700000;936266000;0
0000793306;12327365;2100065;71444000;0
0000033992;10803770;84442572;321202812;0
0001120370;16556993;26772000;122866000;0
0000771856;0;31000000;11265000;0
0001036044;17456041;73160800;74318000;0
0001377149;139380748;1600000;5291887;0
0000350868;40732994;233300000;57955000;0
0001051343;8472463;51258204;913870000;0
0001173204;103292470;12655319;98839000;0
0001130598;167256070;16300000;23674000;0
0001175680;568242391;106487002;20874125;0
0001473334;5536544;3479006;71555593;0
0000786947;21650294;1000000;2562000;0
0000083350;156615;20836014;35724295;0
0001476963;79384021;23393203;25956581;0
0000717806;6143286;54663304;788738000;0
0000921183;4847973;83400000;777639000;0
0000949858;31352764;15103249;21078000;0
0000749647;29257101;38200000;38278367;0
0001039280;11727594;40605532;87497019;0
0000849146;14354085;223100000;55273000;0
0000767405;7810984;106200000;1038577000;0
0000946486;41091532;31000000;118975000;0
0001008586;30914826;23263695;31740000;0
0001087456;3269433;61317062;880014000;0
0001431959;79968132;0;0;0
0000836690;17214384;41400000;38687043;0
0000069422;2287147;29720000;130879000;0
0000041091;1054228409;57800000000;118700000000;0
0001541119;2584787;74000000;719853000;0
0000926423;12182233;49096243;58228000;0
0000948708;39484420;80684962;61197000;0
0000837852;162026045;207000565;126944444;0
0000768408;6028312;7852346;29626000;0
0000008328;175638549;7020542;1489180;0
0001460602;18361050;56803434;92495000;0
0000770460;4943186;36364000;594702000;0
0001526952;2599845;64061367;945218000;0
0001006830;3015578;47639232;553936000;0
0000928465;551437;11353860;157711622;0
0001088034;17140876;34000000;61560179;0
0000812796;25778431;9584222;7775360;0
0000868271;12812976;78469292;826919000;0
0001367859;11151009;114000000;1287924000;0
0001120970;27236489;14743649;39569892;0
0000946644;27626077;10127585;20219000;0
0000846913;24592578;27483901;32224000;0
0001056358;2389206;33457599;62923000;0
0001044378;108707392;25526638;17732644;0
0001036262;10429759;49247830;59715000;0
0001441693;145531261;81572070;72717000;0
0000012040;1858647;18984000;68755000;0
0001341726;1148609520;46424568;38105165;0
0000731653;5916951;55046501;685706000;0
0000049728;10503083;66722319;110832000;0
0000797465;14946839;9100000;14334000;0
0001408278;39288515;49900000;79878000;0
0001168455;5176032;113900000;865191000;0
0001341766;69239260;62459070;90382236;0
0001325964;89070604;84578680;6824856;0
0000863894;70075460;162300000;53628770;0
0000101538;69661436;34673569;13693975;0
0000891532;12123006;44338864;66515000;0
0000039092;7080444;44001000;86601982;0
0000719402;4974925;90189348;800048000;0
0000055529;2758510;40524676;87223000;0
0000707511;133441788;13000000;711760;0
0000858800;2708712;70100000;915296000;0
0000042316;24522534;51200000;129367178;0
0001392380;14619603;20500000;93359000;0
0000751365;15713549;59000000;138992000;0
0000088790;8813115;190073616;113593000;0
0000006207;8141904;26670263;100530000;0
0000878828;21647571;28924861;42351000;0
0000096536;3487245;37158000;41196896;0
0001478454;6818883;96420000;1054260000;0
0001017673;18509975;31762193;82466000;0
0001286613;26364521;54618592;194763000;0
0000072205;3649670;15600000;58421059;0
0001140102;13536472;5737000;46912062;0
0000914122;8048006;68950155;102205000;0
0001561387;12238049;276400000;651858000;0
0001269026;10563618;26936976000;9147000;0
0001546296;10925859;8202979;6591623;0
0001434110;484256464;1720000;171378;0
0000709005;22215413;11200000;19105087;0
0001353487;24287188;8087337;11652110;0
0000787253;6521921;56302123;114264000;0
0001163389;23922086;20326751000;706373000;0
0001045742;1765196;15200000;122453000;0
0000911216;229855417;176555811;104735136;0
0000071557;5179866;80411706;162245408;0
0001429393;0;0;0;0
0001117171;53757093;19800000;95583557;0
0001162896;3507121;3634133;3456130;0
0001389545;28010564;15627956;11220000;0
0001043186;16835318;4427550;90326000;0
0001275101;4339436;57875894;725394000;0
0001023860;8684456;90707000;928766000;0
0001403676;108568011;7300000;2370365;0
0000740664;9614617;47100000;37700000;0
0000865058;2530678;13632216;153934000;0
0001371217;5477574;590058;39656000;0
0000933738;27413626;24664022;28686000;0
0001437226;11195304;13847000;90584000;0
0000914139;43102745;3069058;3926000;0
0001106838;17175729;5713094;39754;0
0001098880;110259653;42290549;20744000;0
0000884144;15741013;103999292;335044000;0
0000079661;734183;6529000;62554000;0
0001403708;24431914;13200000;6395628;0
0000065596;30455962;54998000;28473000;0
0000315849;2547424;41776791;555136268;0
0001510964;99851942;402000000;52687000;0
0000754811;13011860;15275104;23744000;0
0001493137;2454116;1674864;9024794;0
0000890066;2830358;25027142;384942000;0
0000315958;10722401;6557822;16207055;0
0001398529;105102718;7777601;1987915;0
0001124524;37644867;445594200;135872538;0
0000086759;1339310;6783000;73952000;0
0000838875;4964529;31143778;67915487;0
0001013706;5157344;11200000;37108000;0
0001290476;1453759;24717000;540313000;0
0000065312;11934514;101685705;0;0
0000764579;29340787;30655000;12974563;0
0001488039;9130984;23280641;14489855;0
0001529113;5049062;8106354;21219000;0
0000891482;27075962;45100000;211335000;0
0001015155;28965660;36362504;51146381;0
0001213809;27359157;169700000;37452496;0
0000075340;3144810;14055051;61743000;0
0001007019;5569349;24881642;39686724;0
0000864240;21309580;8814182;60056000;0
0000949961;4173675;7531229000;100256000;0
0001533040;2867851;9357037;8039000;0
0001038277;420301226;24000000;15256795;0
0001305253;24559027;255497853;105139000;0
0000915358;4257508;15628096;161464765;0
0001006028;87072951;19500000;1932000;0
0001083301;1976354;9620472;16879541;0
0000814676;13207436;8067514;9024271;0
0000350737;9448105;10088084;38285807;0
0001080340;9637744;44324774;54443026;0
0000862692;7545613;30374581;42886160;0
0000784539;4861590;2894000;92878000;0
0000885307;3481162;0;0;0
0001436229;24213051;5895908;421353;0
0000889971;26012831;14888739;45973180;0
0001029744;7960775;12023119;15180000;0
0001099160;16662743;26122584;760060229;0
0001004989;21100638;7400000;79535000;0
0001523854;1065336;33400000;299413835;0
0001172706;3412186;8327709;65766021;0
0001108320;28195300;76900000;213379000;0
0001282631;169500899;42100000;22141000;0
0001091983;30779786;1998957;2319308;0
0000927720;4241991;700000;469044000;0
0001447380;51615469;30741668;5864388;0
0001358356;6271143;79993646;1245779000;0
0001517681;688670618;780127;101652;0
0001034594;13346789;96197174;1131923000;0
0000811641;7212919;40669000;38691836;0
0001190370;30861560;2662275;1568510;0
0000944480;20389082;47033354;71424000;0
0000809933;3138323;36355884;51810000;0
0000922247;121671462;25510459;4113228;0
0001434842;5522822;2500000;190265000;0
0001239819;30391879;100400000;86524060;0
0001075736;14899751;16979147000;7783000;0
0001094038;46532522;198900000;46359282;0
0001031235;9330297;26953819;67661343;0
0001094084;135990491;14727180;8605916;0
0001049606;12443057;28300000;178544000;0
0000867038;6809602;2590818;23898000;0
0000907654;1594070;10588328;8536000;0
0000202947;6599912;27900000;8599000;0
0001040470;23291146;38433844;21307000;0
0001011432;10379164;0;0;0
0000352955;1942495;13398011;15862530;0
0001454124;0;16578396;3949367;0
0001520358;31991241;7099468;7764320;0
0000030831;15002905;9805000;30827000;0
0001111741;17722825;5648575;8739211;0
0000785557;12531906;28949753;129258000;0
0000351998;8221447;31697946;28281000;0
0000356037;4153742;40671108;59369000;0
0000090896;56665681;1238607662;699954000;0
0001000230;7536116;13999250;40106934;0
0000880242;172335580;20778202;3621000;0
0001130166;17199974;9278819;15308000;0
0000065759;2578315;0;31144000;0
0001114925;28292841;43842000;48944000;0
0001448431;14635611;221759775;25054578;0
0000869495;230574603;2900000;22827332;0
0001367083;1969124;7559303;14448000;0
0000910679;1902690;23300000;355818000;0
0001069394;12240545;33602409;32380417;0
0001138476;12800000;6530130;10253952;0
0001506983;199358436;48584106;1282461;0
0000919175;2847120836;12807404;21925965;0
0000917225;58133066;16840000;24532000;0
0001069308;10095176;21551439;21465511;0
0000711665;27336249;3400000;6225000;0
0001451512;183535449;59993444;119249000;0
0001399352;395929942;13861961;459522;0
0001099132;557781064;8119517;2225000;0
0000736012;13753030;46588000;6835000;0
0000082473;9145008;5876683;17199754;0
0000874292;12031380;9977537;36828000;0
0001439567;0;8866000;11402579;0
0001490630;13078668;1300000;194547000;0
0001505497;14676794;9435076;1758607;0
0001125699;278128;285695;356625;0
0001236997;6410863;3387434;11124786;0
0001537561;193044766;37000000;2902204;0
0001289850;1400674;3893251;6893686;0
0001423586;24244876;151530475;0;0
0001495231;35077660;12915988;23944361;0
0000875729;30821347;9400000;52956;0
0001404644;38373160;24200000;147023000;0
0001385329;6010936;118955;595027;0
0001196298;9006550;17800000;11629000;0
0000720762;154810655;1100000;361000;0
0000010048;8277160;1990000;18302000;0
0001141197;72125328;19962615000;122896000;0
0001385799;69974850;2636342;218500;0
0001433607;4338910;4533540;9880000;0
0001557798;2450148;403224;15998;0
0000727346;27414525;7213382;39878163;0
0000007623;4349642;4145522;19346938;0
0000721447;6488982;15632880;14154852;0
0000031667;8369818;35957200;69266300;0
0000895665;23283609;4500000;2482000;0
0000843006;3786398;43260762;32390000;0
0001034592;158278341;26073963;10228214;0
0000720154;11058366;24989000;41980000;0
0001487198;22240993;108000000;0;0
0000819689;2906609;7063813;8734334;0
0001532390;64325115;0;18482608;0
0001386301;26207040;28733674;10413329;0
0000056701;7404831;4994914;23235282;0
0001554859;6534076;0;18287000;0
0001017655;5756789;3246877;5211693;0
0001162556;19002930;29741381;161961000;0
0000096885;3255887;5383295;8329667;0
0001404804;21339865;0;0;0
0000854800;11089532;6256630000;10143000;0
0001357971;13899492;9267020;55928038;0
0000806172;15422985;34875354;12200178;0
0001084267;947492640;50569000;17706197;0
0000768710;1746499;4500000;15306996;0
0000089140;2477099;15269041;49470000;0
0001574235;20521304;17267361;36098000;0
0001316644;34328036;6762964;16859000;0
0001085243;7745030;18032464;17459793;0
0001161582;29282602;23254528;4050496;0
0000061398;257835259;736016000;0;0
0001294649;20094314;7993280;24139000;0
0001396633;31562486;0;0;0
0001405513;400000;4099500;3434354;0
0000836564;401392948;999791;1924763;0
0001001614;10666211;4400000;8922000;0
0001293310;114304290;47542611;523000;0
0001355839;6877004;6515821;12219532;0
0001031093;236328214;18300000;9205892;0
0001424768;25288550;1706421;1091943;0
0000102109;2312887;1755321;18906926;0
0001499961;4135834;15895820;23042921;0
0000722572;10618912;10530000;21195276;0
0000096793;6899321;4383480;24419000;0
0000844143;58542641;42900000;173674000;0
0001563665;8275555;6655174;1992000;0
0000101594;1404817;6166682;13467000;0
0001076682;38358450;79393237000;53599000;0
0000704440;39686746;54741695;13881861;0
0000015847;74398262;28506324;48902000;0
0001083922;66883151;27945092;58161;0
0000758938;1925025;5800000;10038000;0
0000744825;5817000;12757000;53783000;0
0000050292;2370251;22918540;26084652;0
0001104038;112570264;9713160;943154;0
0001556266;68585806;4660000;11388400;0
0001441082;11000000;30000;80;0
0001488917;8567834;61222000;29399232;0
0001398137;49274297;2354938;976980;0
0001065598;905305765;7941239;59822;0
0001036848;1545884;8565600;217152200;0
0001144546;44093276;0;0;0
0001374328;1059616;6174542;6326000;0
0001456189;5386723;4652150;18188493;0
0001446159;5847718;19734292;22375510;0
0001355848;29592229;12658092;29413237;0
0000724445;131448444;0;22172;0
0000351789;3395521;7400000000;13475000;0
0000883107;0;8291014000;9372000;0
0001526689;74023310;71443367;15818499;0
0001500123;63652620;43679786;14474320;0
0001083522;61667668;41327753;9852000;0
0000311817;1013292;5792476;33012489;0
0001355790;7539089;3131830;6620000;0
0001128353;36380690;764304;277538;0
0000722313;2658559;4950646;61410000;0
0000771999;62086099;11583641;20144759;0
0000076149;519600;10815440;24783742;0
0001128189;275400259;40250581;585907;0
0001565228;78500687;3600000;23604000;0
0001096938;180128456;162412979;93472;0
0001535079;20426158;657768;1218160;0
0001553404;45659971;84167384;86226237;0
0001490161;1600484;10694484;7145111;0
0001445942;73457846;0;0;0
0001040896;16209627;73324087;13997171;0
0001481028;2156132155;6059344;196572;0
0000944075;6301474;10787934;19458487;0
0000001961;56814833;15913834;1773877;0
0000088000;12461963;13635868;26091000;0
0001042187;4494608;5866000;31321083;0
0000728385;77747750;13086000;9440250;0
0001142790;145323728;2883284;960826;0
0000874710;4013537;3112660;15453896;0
0000061004;5210788;23907854;39217000;0
0000310056;17552623;3477000;12427971;0
0000924515;11308191;500000000;1180000;0
0000012239;4825549;5730248;11282000;0
0000719274;2625856;4053469;6279000;0
0000732026;3673055;7135000000;36527000;0
0001063197;51187236;5554000;251000;0
0000924719;5164685;30748256;41369000;0
0000737207;10869530;1200000;420000;0
0001383082;21600000;420878000;348039419;0
0001134765;18982290068;53148000;7848000;0
0001299969;7897100;5978813;19933000;0
0001022505;40792510;22051118;8008591;0
0000714256;6023732;6526022;11117162;0
0000931799;1383731;6212978;9859033;0
0001422892;4438788;6479999;20599003;0
0001119807;25052288;11544300;349;0
0001056757;26640313;1886303;3748782;0
0000872912;72773;2189040;14212000;0
0000862861;1993578;7153000;29034000;0
0001059784;107949089;26808181;49635991;0
0000109657;70602433;7200000;396000;0
