0000883107;0;8291014000;9372000;101886000;1194000;2255000;19838000;2212000;2556000;242000;22093000;0;0;0;4409000;0;4985000;0;0;3338000;173000;0;23257000;0;0;22923000;687000;0;946000;740000;705000;210000;3365000;0;690000;3680000;0;0;694000;243000;580000;0;1748000;0
0001526689;74023310;71443367;15818499;32532576;3703261;62693;97987;0;0;1636491;160680;45707889;0;0;44673879;0;13369239;0;0;0;93963;0;12978690;0;0;13020902;0;0;0;91252;0;145598;15061721;1480538;0;2831626;0;6400;0;0;0;0;0;0
0001500123;63652620;43679786;14474320;7460388;574943;7170422;137483;0;0;233652;7307905;7137874;0;88826;7137874;0;2962912;0;0;0;0;0;0;0;0;0;0;0;0;6006764;0;342718;9136717;0;0;272491;0;0;0;656112;0;0;1076546;0
0001083522;61667668;41327753;9852000;73773000;5969000;162000;484000;17000;0;141000;646000;2725000;0;29000;1245000;0;9640000;0;0;616000;45000;388864;14463000;173314;149824;14463000;119000;0;0;121000;122000;442000;8417000;141000;126000;3495601;319089;5000;0;0;130000;97000;554000;0
0000311817;1013292;5792476;33012489;54136119;15382596;0;0;0;0;8880;0;11955887;0;29326;0;0;0;0;269870;0;56000;0;0;0;0;215000;0;0;0;0;0;56300;6939385;0;0;9600;0;0;0;9600;0;0;0;0
0001355790;7539089;3131830;6620000;103490000;0;668000;2742000;717000;1085000;2087000;3410000;5208000;0;0;1913000;0;3452000;0;0;1633000;5000;6006;23850000;6006;0;23850000;347000;0;548000;164000;220000;77000;1300000;2087000;226000;4936673;0;0;486000;6132278;233000;367000;654000;0
0001128353;36380690;764304;277538;28100037;19876;1161;268762;0;0;46116;0;8750845;0;0;8750845;0;98809;1133388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;568235;0;0;1133388;0;0;0;0;0;0;204515;0
0000722313;2658559;4950646;61410000;19976000;351000;9581000;29539000;5731000;5731000;145000;21908000;41434000;997000;409000;22232000;2665165;43284000;2665165;166000;6424000;980000;0;2993000;0;0;1403000;722000;0000722313;1200000;719000;726000;1043000;0;268000;738000;372200;0;11000;777000;0;798000;858000;14014000;0
0000771999;62086099;11583641;20144759;114860150;1096248;5060698;0;1222742;1222742;422000;0;0;0;17000;4155825;25505404;7475712;25505404;311000;1283117;157000;0;12887983;224310;0;12618311;304669;0;60375;988876;289997;145000;7972188;422000;269913;577917;0;6920;0;1798221;21860;396678;1492494;0
0000076149;519600;10815440;24783742;23253747;0;4126848;19455531;0;0;0;23582379;2036932;0;143815;2036932;0;19794140;0;314813;0;0;0;402137;0;0;0;0;0;0;333627;0;0;362734;0;0;0;0;17701;0;0;0;0;931424;0
0001128189;275400259;40250581;585907;36107058;0;0;0;0;0;3156694;0;25520;0;0;0;0;378399;268984776;0;0;0;8500000;6100000;0;0;6100000;0;0;0;0;0;306;1117000;1704723;0;32500000;0;0;0;91450000;0;0;0;0
0001565228;78500687;3600000;23604000;261871000;1737000;1972000;2716000;2900000;3000000;2069158;4688000;14375000;0;14000;13212000;0;16785000;0;0;2302000;1827000;0;795000;0;0;54562000;491000;0;0;401000;281000;0;8519000;0;255000;505050;0;14000;1136000;13663000;255000;956000;6784000;0
0001096938;180128456;162412979;93472;25045754;16624;0;0;0;0;3880250;0;997277;0;0;997277;0;636721;0;322500;0;16000;0;0;0;0;0;0;0;0;0;0;508183;1752115;0;0;0;0;0;0;0;0;0;0;0
0001535079;20426158;657768;1218160;6517885;588848;87551;236695;34000;34000;63094;0;295403;0;0;295403;0;1075165;0;0;0;2928;0;0;0;0;1100000;0;0001535079;153;5584;0;2928;0;63094;0;1140000;0;0;29586;1140000;0;7692;0;0
0001553404;45659971;84167384;86226237;90684174;21386934;25000;116966;1526801;1486605;0;1418871;70641877;23449250;0;67713871;0;64182889;0;9719018;0;0;0;7569207;0;0;7569207;0;0;0;446814;0;13924;5451500;0;0;3452500;0;0;0;0;0;0;9610748;0
0001490161;1600484;10694484;7145111;37054503;108756;6399;127803;0;0;100526;134202;1446407;0;0;1446407;0;156412;1601346;9098678;0;0;0;10459616;0;0;6010207;0;0;0;6046;0;0;1431974;2809033;0;36191;0;0;0;34204;0;0;35727;0
0001445942;73457846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001040896;16209627;73324087;13997171;128668583;0;181731;1612448;266000;274000;584865;1794179;2247658;0;0;2201716;0;5380096;0;106000;0;0;12477;5091000;9807;2670;5061000;0;0;0;20088;0;0;793654;0;0;1421623;0;0;0;1502723;0;0;95388;0
0001481028;2156132155;6059344;196572;10432575;35074;1046;837;0;0;473853;0;6661836;0;0;4879236;1551749054;50074;1551749054;3978337;0;2249;0;0;0;0;2209550;0;0;0;780;0;931923;856500;0;0;186250000;0;0;0;0;0;0;0;0
0000944075;6301474;10787934;19458487;61066971;958860;864510;2667340;936708;1134349;519891;3531850;6224261;873534;143459;5468488;5984381;7520724;6207731;286586;460053;100048;127871;6303000;0;308871;626000;0;0;0;595154;0;100656;0;0;0;2392786;17800;0;0;2169436;0;0;0;0
0000001961;56814833;15913834;1773877;40897142;1570844;0;0;0;0;0;0;0;0;0;3218864;56814833;1570844;56814833;1754315;0;0;0;0;0;0;0;0;0;0;0;0;0;875000;0;0;0;0;0;0;0;0;0;840674;0
0000088000;12461963;13635868;26091000;23617000;1094000;842000;3380000;188000;156000;149000;4222000;2474000;679000;619000;2428000;12442000;13274000;12442000;447000;186000;22000;0;691000;0;0;0;7000;0;30000;101000;1000;22000;43000;0;0;675000;0;77000;773000;398000;0;178000;1809000;0
0001042187;4494608;5866000;31321083;1983344;845098;2531072;0;2300000;2300000;177850;31528881;0;3666853;135094;27524405;3835950;27624716;3835950;0;1237000;2097682;25000;4319575;25000;0;4315957;425000;0001042187;191000;0;0;2028014;2445439;178000;0;471144;0;0;1250000;0;0;0;7021580;0
0000728385;77747750;13086000;9440250;48708085;1499287;2082343;2707745;1339569;1417435;1810267;2982381;18146889;68245;0;3853528;0;3551858;0;2363797;0;0;0;0;0;0;6721000;0;0;0;0;0;2075761;2461358;0;0;12553326;0;0;0;27595104;0;0;0;0
0001142790;145323728;2883284;960826;55991704;385943;13010;56798;26093;26093;0;69808;457380;0;0;457380;80949849;947816;80949849;0;22824;10904;0;3891495;0;0;3891495;8933;0;0;2612;0;902228;1188020;0;0;0;0;0;31354;0;0;13891;34703;0
0000874710;4013537;3112660;15453896;48491317;195454;4001081;28047465;17326;17326;2415;32048546;0;647581;173038;3563544;0;10950924;0;378000;21227;64862;0;4233628;0;0;2735832;6065;0;3901;617811;6065;64682;2374859;0;3032;42750;0;23093;0;0;0;6065;1469232;0
0000061004;5210788;23907854;39217000;41576000;12453000;2831000;19883000;331000;331000;112000;22714000;0;2666000;165000;4324000;4883923;28910000;4977595;7016000;345000;6000;0;3813000;0;0;400000;62000;0;14000;1163000;64000;0;442000;0;64000;78379;0;30000;0;25000;63000;92000;1865000;0
0000310056;17552623;3477000;12427971;40999470;1957744;255731;5863795;0;0;42071;6119526;12453619;0;0;5403186;16700413;11671268;16700413;0;0;411624;0;13475000;0;0;13437000;0;0;0;0;0;687016;3706981;1481;0;307442;0;0;0;2043090;0;0;2748614;0
0000924515;11308191;500000000;1180000;118552000;899000;21000;2393000;132000;132000;8000;2393000;18115000;0;0;12410000;3302;1030000;3302;1016000;0;14000;0;21031000;0;0;21031000;0;0;0;0;0;1412000;1705000;0;0;0;0;0;0;73144;0;0;2897000;0
0000012239;4825549;5730248;11282000;155062000;91000;1000;0;0;0;329000;0;750000;0;0;750000;2511566;1129000;2511566;1727000;0;0;0;38551000;106000;0;35084000;0;0;0;36000;0;0;1835000;8000;0;88950;0;0;0;374911;0;0;0;0
0000719274;2625856;4053469;6279000;25557000;878000;569000;5305000;1361000;1800000;301000;5874000;0;0;2000;3913000;0;5534000;0;0;1715000;402000;10000;12819000;21009;22343;12819000;503000;0000719274;174000;123000;515000;0;2261000;213000;209000;182366;1334;2000;572000;598000;0;488000;747000;0
0000732026;3673055;7135000000;36527000;23666000;0;12159000;25891000;944000;944000;58000;39411000;11666000;3011000;0;8133000;0;19740000;3722000;966000;994000;0;60000;1293000;49000;87000;0;509000;0;50000;1017000;317000;230000;0;0;168000;300000;0;0;0;0;0;0;3272000;0
0001063197;51187236;5554000;251000;78272000;18000;38000;293000;193000;257000;0;331000;12454000;0;0;4565000;0;20000;0;0;212000;86000;0;15963000;0;0;15963000;64000;0001063197;21000;0;63000;1233000;2225000;126000;0;10740500;0;0;0;105535575;0;64000;420000;0
0000924719;5164685;30748256;41369000;18847000;0;14102000;11667000;0;0;270000;13621000;22522000;3932000;549000;11860000;5142;21596000;5147;1687000;0;179000;0;2076000;0;0;0;0;0;0;4513000;0;179000;227000;0;0;0;0;91000;0;0;0;0;4212000;0
0000737207;10869530;1200000;420000;2927000;0;72000;0;0;0;765000;0;0;0;800;10307000;10840870;420000;0;0;0;0;0;10364000;0;0;10364000;0;0000737207;0;0;0;682000;4870000;765000;0;4071333;0;0;0;83159797;0;0;1403000;0
0001383082;21600000;420878000;348039419;347795397;0;0;0;0;0;0;0;244022;143067633;0;0;0;0;0;0;0;37166;0;0;0;0;0;0;0001383082;0;0;0;37166;0;0;0;0;0;0;0;0;0;0;0;0
0001134765;18982290068;53148000;7848000;18974000;0;543000;282000;1623000;1644000;752000;825000;8395000;7617000;29000;7177000;10648129286;5611000;10648129286;7200000;2058000;0;0;2650000;0;0;2246000;577000;0;414000;571000;400000;0;4751000;0;275000;801325000;0;0;0;9451362000;206000;600000;673000;0
0001299969;7897100;5978813;19933000;8357000;3511000;278000;1049000;114000;114000;479000;1327000;11576000;8394000;2000;10303000;6617000;9315000;6799000;1737000;122000;420000;254000;38701000;46000;346000;38601000;54000;0;8000;0;9000;474000;0;474000;0;515000;37000;0;0;1074;0;59000;1438000;0
0001022505;40792510;22051118;8008591;68225828;7839472;40182;27999;0;0;57158;68181;821374;0;0;821374;0;7960843;0;0;246756;0;0;0;0;0;8584000;87433;0;0;0;47249;453700;16142838;0;0;1000000;0;0;0;0;0;112074;0;0
0000714256;6023732;6526022;11117162;6614090;6611928;204953;0;585251;0;0;265647;4724762;321370;0;2639821;2132745;8855764;2132745;138286;0;43985;0;0;0;0;0;0;0;0;182825;0;105919;9800005;0;0;11500;0;0;0;178173;0;0;337504;0
0000931799;1383731;6212978;9859033;45863969;237648;2562618;522160;0;0;376500;0;10629586;0;13106;7095850;0;2589046;0;0;0;349903;84000;10533000;0;104957;10111000;0;0;0;128433;0;778360;1295470;0;0;25941;0;13106;0;130898;0;0;0;0
0001422892;4438788;6479999;20599003;20533392;3142650;989910;1229567;300114;300000;1576756;2219477;5239233;0;186021;5239233;0;15945162;0;0;0;0;0;3602000;0;0;3602000;214062;0;0;6984;135771;0;1220601;222000;18382;15000;0;0;0;0;0;0;567619;0
0001119807;25052288;11544300;349;23526497;349;0;0;0;0;0;0;1570713;0;0;1570713;0;349;0;0;0;0;0;2185000;0;0;2185000;0;0;0;0;0;32391;124943;0;0;0;0;0;0;0;0;0;36436;0
0001056757;26640313;1886303;3748782;3441454;2078122;118154;454591;580000;580000;0;572745;307328;262801;1600;304146;0;3563958;0;0;0;1337;0;0;6407221;0;674924;0;0;0;0;0;1368;0;0;0;0;0;1600;0;0;0;0;0;0
0000872912;72773;2189040;14212000;364785000;10002000;735000;4511000;860000;861000;0;5246000;20569000;0;0;15512000;0;12617000;0;0;909000;0;0;14999000;0;0;14793000;201000;0;48000;24000;0;0;30305000;0;0;1640;0;0;965000;3693749;0;708000;4533000;0
0000862861;1993578;7153000;29034000;39291000;481000;324000;2179000;1894000;1929000;631000;2503000;18693000;4145000;0;17573000;1763670;8839000;1763670;0;2078000;133000;0;0;0;0;786000;705000;0;149000;212000;162000;0;2462000;631000;50000;44400;0;80000;1284000;337492;0;1161000;4365000;0
0001059784;107949089;26808181;49635991;408550211;298485;499993;139927;38140;38253;2069343;639920;37889494;0;0;28946023;73113246;973535;73113246;0;0;25000;1404200;68294288;1475067;4721967;68294288;0;0;0;4616;0;7103680;5810457;0;0;8116495;568333;0;0;17283448;0;0;53242;0
0000109657;70602433;7200000;396000;548118000;28000;35000;0;110000;0;5308000;0;19706000;0;0;19706000;0;274000;57527;0;0;0;0;96573000;0;0;96573000;0;0;0;36000;0;2128000;3427000;0;0;40;0;0;0;86970470;0;0;1940000;0
0001402479;10857373;13900000;3038000;40496000;64000;97000;333000;192000;245000;306000;0;1858000;0;0;1712000;0;1758000;0;0;0;0;145700;7850000;145700;1250;7850000;0;0;0;0;0;40000;2416000;306000;0;670740;0;0;75000;1281736;0;0;277000;0
0000781902;5183895;1480492;10031325;8859804;2714764;1310220;3026513;0;0;0;4336733;1171521;323386;103580;1171521;0;8559983;0;310229;0;0;0;0;0;0;0;0;0;0;244580;0;0;0;0;0;0;0;15217;0;0;0;0;329618;0
0000788920;3838251;41500000;25520000;17008000;7742000;2726000;6757000;3300000;3089000;286000;9483000;8512000;4945000;1790000;4270000;3910940;20845000;4078087;6112000;3783000;218000;200000;1351000;0;0;477000;489000;0;694000;519000;504000;236000;450000;279000;519000;57000;0;270000;461000;0;535000;475000;1996000;0
0001378140;17120565;9300000;18366000;226026000;16660000;592000;1238000;1400000;1500000;340000;1830000;2591000;0;0;2444000;0;17619000;0;0;1570000;1000;51547;41708000;4380;4506;41708000;331000;0;263000;0;341000;0;4447000;300000;352000;65572;126;0;322000;5564438;362000;0;312000;0
0001088638;33870520;5792201;1473826;1033674;742173;78940;141787;0;0;0;220727;440152;671767;136396;440152;33870520;1394886;33870520;914925;0;0;0;0;0;0;0;0;0001088638;0;15445;0;0;6589;0;0;525667;0;0;0;0;0;0;0;0
0001110607;12541365;7630676;21551000;73521000;0;7964000;0;5707000;5707000;250000;20033000;7188000;237000;8000;4008000;0;8947000;13386000;0;4770000;0;200000;6147000;160000;470000;5385000;1391000;0;409000;91000;1407000;0;0;0;589000;0;0;8000;1478000;225000;0;1383000;0;0
0000880984;39687589;8700000;4984000;0;1247000;189000;522000;587000;595000;22000;711000;0;0;0;3594000;35495000;3430000;35495000;0;680000;21000;0;17578000;0;0;17578000;121000;0;0;0;125000;47000;2320000;22000;128000;1364490;0;0;109000;3368013;129000;78000;197000;0
0000316736;10669229;1272718;4686196;1802357;284945;3422510;30493146;0;0;0;0;6136097;0;0;4350080;10669229;1184472;10669229;0;0;117400;0;2393000;0;0;2393000;0;0;0;0;0;167734;0;0;0;0;0;6206;0;0;0;0;0;0
0001021435;11572880;2606838;1889900;79523500;1541900;400;155900;0;0;0;0;2299800;649200;900;1770300;9821177;1872100;10287183;554300;0;0;0;15226800;0;0;15226800;0;0;0;0;0;0;200;0;0;106077;0;0;0;106077;0;0;271900;0
0001417663;297340200;25000000;3381992;115457808;1760455;512042;567366;323661;359047;333422;1079408;12945593;0;0;12415266;0;2504358;0;0;389175;151227;1365000;25738667;0;0;25738667;191713;0;30128;53939;197462;1836181;7859969;333422;0;34303385;1158656;0;0;46027476;0;0;1439413;0
0000844856;72497427011;6700000;14006669;7618245;3525415;332290;742899;4988227;0;374241;1075189;8104938;0;0;3690986;66977667455;5641661;66977667455;0;5217446;143901;11000000000;15406276;0;0;14983621;610613;0;1116758;32866;543302;171225;3345126;0;441262;68362230680;0;0;249000;311300999785;342005;733569;0;0
0000862651;3235481329;14386770;11275103;1303458;133644;13528;12505;99465;110097;2933;26033;9920160;4624767;7383;9920160;0;7697170;0;26059;120794;0;0;0;0;0;2622400;48000;0;13996;5245606;16000;769999;624374;0;0;0;0;0;116500;45743298;0;56794;0;0
0001051514;33714362;49145678;47343000;243180000;8129000;5369000;15962000;1314000;1391000;1195000;21331000;18690000;2229000;0;17434000;31978665;23555000;31978665;0;1691000;766000;77237;47113000;60387;77237;47113000;456000;0;300000;0;371000;515000;11307000;0;242000;4908038;9662;20000;371000;5881396;186000;436000;1880000;0
0000747540;5320026;6900000;13278367;16666465;2739305;120752;2305724;0;0;0;1075949;4469928;1028948;140992;4439828;5295393;11949268;5472508;2034855;0;2688;0;1742908;0;0;557168;0;0;0;43854;0;2688;0;0;0;147000;0;107083;815;69886;0;0;3344182;0
0000720875;14096252;6100000;0;0;0;0;0;0;0;0;30287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001445109;181347218;14318695;147501;260127550;92282;0;0;12000;0;440800;0;19020248;0;0;17951784;176957325;131501;176957325;0;0;0;0;0;0;0;8167076;0;0;0;0;0;2669079;1672318;8000;0;685713;0;0;0;151557195;0;0;1022110;0
0000700764;28037713;178464;4434682;1196664;76746;615667;106316;0;0;11413072;721983;3238018;0;0;2801248;21290933;646006;0;0;0;22625;0;5289000;0;0;0;0;0;0;0;0;246035;2017684;312351;0;2713103;0;0;0;0;0;0;700234;0
0001074828;18439369;17688914;2639633;39085179;1900836;130472;379259;243526;246136;1141674;0;0;0;0;5815310;0;1977423;0;37110;270008;22521;0;6930197;0;0;6930197;111492;0;23872;0;24520;2945312;4150396;0;0;4532668;0;0;2610;0;0;133996;0;0
0001019787;69016468;1038421;2238747;53732412;77516;50596;1492270;739273;815030;54412;0;12901621;0;0;3859912;0;1038986;0;0;0;647;0;12533538;0;0;12533538;0;0;79410;26009;0;407234;922508;0;0;11152500;0;0;146666;11502500;0;0;414768;0
0001334325;10721881;51236000;34330993;59521665;11721683;5986812;3448312;0;0;0;9435124;3703220;6391269;1885632;2987199;10680007;24099606;0;5225199;0;91097;0;0;0;0;0;0;0;0;2263007;0;0;0;650409;0;0;0;0;0;0;0;0;1273490;0
0001468679;50262918;21730683;1266425;11581197;68320;244707;287071;0;0;0;386579;1966871;0;0;1112110;0;369057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12306500;0;0;0;8761500;0;0;0;0
0000066418;2040166;3245512;9449684;8429537;128252;8765269;27255451;76130;76703;34303;0;1020147;864960;0;166113;2040166;562008;2040166;0;76703;23276;0;0;0;0;1260121;10982;0;0;0;0;0;782734;34303;0;185700;0;0;46447;0;0;65721;0;0
0000887151;54385411;1354000;1477000;0;1341000;0;51000;0;0;15000;51000;0;66000;52000;246000;0;1438000;0;380000;0;0;0;0;0;0;37721000;0;0;0;0;0;0;2138000;0;0;3516706;0;0;0;0;0;0;245000;0
0001516887;107497077;2773921;109709;0;53147;1562;105158;0;0;256650;0;0;0;0;1193703;0;108147;0;0;28800;0;0;0;0;0;4657556;7200;0;0;0;0;25298;1268250;0;0;66484049;0;0;0;67907728;0;21600;0;0
0001378590;4420170;2075245;11155000;75620000;296000;299000;80000;545000;545000;194000;0;7359000;0;11000;3837000;3555032;1675000;3555032;326000;438000;88000;0;10115000;0;0;10093000;88000;0001378590;29000;20000;88000;0;1048000;194000;87000;7848;0;11000;251000;0;88000;114000;1740000;0
0000098338;1962062;3169000;12534145;6888231;5323437;6502;268886;377182;381208;0;275388;5617122;0;0;5617122;0;11841990;0;0;0;0;0;0;0;0;0;0;0;410318;21476;0;79386;7131563;0;0;0;0;22000;0;0;0;0;0;0
0001142801;44100816;412116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;803070;0;0;0;0;0;17331;55802;0;0;0;0;0;0;0;0;0;0;0
0001213660;10192208;17533820;30061778;15643825;36363;38641;30551;0;0;0;0;21549193;0;0;21549193;0;22049958;0;0;0;388623;0;0;0;0;1213421;0;0;0;0;0;6340;1836103;0;0;0;0;0;0;0;0;0;103584;0
0001290658;0;0;453418;3077972;24212;0;0;0;0;354360;0;2372439;0;0;1664931;0;55926;0;0;0;53367;1242917;0;0;0;1303076;0;0;0;0;0;173183;310000;1035454;0;0;0;0;0;13683979;0;0;164562;0
0001039466;1601887744;947313;215192;33369424;7964;2570;1113;0;0;0;3683;2451143;0;0;2285263;1559482582;212622;5000473815;2343982;0;10099;0;0;0;0;6501045;0;0;0;2284;0;71981;142000;0;0;0;0;0;0;0;0;0;129425;0
0001425565;108902754;8926996;14258000;187752000;2940000;1154000;4400000;0;0;249000;5554000;8092000;0;21000;4942000;6950000;8634000;6950000;6300000;0;8000;0;39449000;0;0;39449000;0;0;0;432000;0;0;16224000;0;0;185;0;0;0;5857861;0;0;1657000;0
0000073290;11752589;23397870;5245364;22830006;686785;351070;1762344;1942999;1980970;0;2113414;1264394;0;7390;1264394;10166296;4494929;10166296;0;1781487;9;0;2459000;0;0;2459000;236391;0;0;33608;262810;9;12373977;200470;291329;1476209;0;0;311742;1789251;322098;211808;0;0
0001101433;90477798;60624539;4426244;19568011;815487;2273087;8469349;328676;339545;411714;10742436;0;1766409;3064;2071646;0;1647132;118745576;558997;0;0;0;0;0;0;1838000;0;0;43528;325655;0;0;0;0;0;26372803;0;50;0;4000000;0;0;0;0
0000059860;167926376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000849636;33693853;2381809;45328;159038388;16690;0;0;0;0;15000;0;0;0;0;7490147;0;45328;0;0;0;5130;0;27799000;0;0;27799000;0;0;0;0;0;404661;471151;0;0;4287609;0;0;0;13553944;0;0;0;0
0001304730;139314416;134836047;27706848;25367943;350734;5738549;117629;0;0;0;5699429;2338905;1224126;0;0;0;926231;0;0;0;0;0;0;0;0;559034;0;0;0;176000000;0;0;5593822;0;0;0;0;0;0;0;0;0;0;0
0001088413;28361201;6968000;43167212;2684928;1255408;32499678;21026051;180794;180794;0;53525729;0;8633909;209000;13453002;0;10486740;32343657;4962570;197491;1696444;0;4929442;0;0;1601134;61881;0;14966;6284934;33881;0;102580;0;18557;0;0;0;80590;3333333;1291;81881;0;0
0000925660;99713464;7807482;5130149;30872733;170004;3690;593484;0;0;0;0;2945308;52206;0;2726795;0;222992;0;0;0;0;0;9952662;0;0;9952662;0;0;0;0;0;283975;100000;0;0;0;0;0;0;24031902;0;0;177647;0
0001061069;3263647;5300000;79164000;37030000;1446000;48978000;23760000;1700000;1700000;0;72738000;0;3149000;160000;19022000;3875431;15610000;3875000;0;1592000;790000;0;3623000;0;0;2043000;513000;0001061069;126000;7159000;323000;837000;10778000;0;154000;760000;0;163000;0;0;27000;575000;11719000;0
