0001302028;19715435;88200000;195402000;130710000;0;19348000;16818000;2274000;2281000;603000;36166000;115852000;3237000;2763000;68076000;19696093;123417000;19734195;0;0;4394000;210310;0
0000855874;5901291;162600000;1797536000;181494000;14026000;21662000;18150000;8382000;11000000;329000;39812000;1616042000;15690000;5665000;1351000;5560588;0;5560588;15272000;11974000;18914000;6524;0
0000063330;19301779;69248551;39119000;80606000;683000;19719000;32445000;0;0;0;52164000;0;1772000;4999000;2952000;0;9554000;0;498000;43000;106000;0;0
0001399520;28624943;41688355;206585000;44853000;12344000;70483000;21997000;81097000;102675000;1306000;69925000;172673000;8360000;713000;28133000;28454385;27141000;29636219;21133000;180869000;1743000;584593;0
0000320017;10638771;20000000;27153000;20816000;14032000;100000;249000;1300000;1400000;0;0;6600000;0;0;5976000;0;25972000;0;0;1111000;5000;0;0
0000008146;7097000;158496000;118983000;69775000;7534000;10380000;34947000;1700000;1695000;1886000;45327000;49208000;5005000;1871000;24665000;7024000;62608000;7238000;5730000;1905000;636000;110909;0
0000315545;390689475;23304507;1476904;209378835;590706;58384;64630;265550;207081;22979;0;25549016;0;0;4160876;0;996013;0;0;229824;0;0;0
0000723646;4360363;153179956;1269157000;127528000;83828000;13851000;27505000;6200000;6200000;185000;41356000;1141629000;18966000;2880000;0;4375000;0;4396000;16115000;6536000;6870000;0;0
0001052054;12163834;4461548;19812000;99555000;3076000;482000;0;1600000;1600000;331000;0;10694000;1079000;1103000;9696000;12157000;13460000;12157000;0;1393000;0;200000;0
0001023459;19931709;412688004;45196697;37681604;11435499;341145;1083128;902553;0;1576525;1424273;7515093;10911938;2054989;4783477;17819064;21165142;18538373;9332060;0;0;0;0
0000898770;16377057;0;36040000;29020000;0;5867000;8495000;4600000;4600000;518000;14362000;9914000;692000;170000;8178000;16249000;18753000;16431000;2266000;11537000;127000;80000;0
0000894627;57978990;97200000;211537000;109720000;45917000;68258000;396699000;38900000;33361000;3506000;464957000;101817000;26472000;23890000;63750000;59143000;69758000;59143000;6501000;36100000;257000;1148000;0
0001396878;1500000;38562500;29761699;0;26678989;0;0;0;0;0;0;682416;11539518;0;0;0;0;0;13366419;0;0;0;0
0001075706;5578131;92106467;1195434000;112800000;15937000;24672000;17566000;771000000;1009000;163000;42238000;1082634000;11947000;1354000;0;5063736;0;5066103;5902000;801000;9065000;0;0
0001575793;34632217;126048551;24883974;282153201;21684089;626524;4027771;414426;2124484;10646580;4654295;5871100;0;0;4468907;0;22197464;0;0;0;0;1120401;0
0000020639;40737751;8000000;13625000;13211000;2851000;0;0;0;0;0;0;0;5816000;0;0;0;0;0;335000;0;0;0;0
0001549966;9485103;112100000;214249000;65036000;52832000;6015000;8811000;33485000;39848000;2272000;14826000;116442000;18775000;5178000;0;9205770;0;9207667;8646000;0;439000;60742;0
0000842518;4942802;177000000;1460230000;148453000;38857000;13754000;20682000;3720000;4154000;937000;34436000;1311777000;21073000;5228000;0;4897803;0;4968172;0;4805000;0;25448;0
0000890394;2314512;7534001;9399000;243281000;6053000;197000;4165000;400000;400000;263000;4362000;4563000;335000;0;1705000;0;8968000;0;10000;187000;0;120000;0
0001007330;23761345;137700000;125466000;0;14982000;17746000;45811000;15900000;15900000;4930000;63557000;72416000;10500000;930000;27741000;22651000;64426000;22651000;3184000;12035000;1117000;581377000;0
0001463972;33128620;97000000;28446465;168950076;10606091;4327676;4576458;2096190;2096190;1498357;8904134;4206022;0;0;2634657;0;19073508;0;0;2284579;22814;0;0
0001413898;18941340;68807098;141045000;0;48626000;18453000;325440000;21371000;24699000;0;343893000;83308000;1205000;4416000;31538000;0;74804000;0;16528000;38346000;0;0;0
0001000045;12600000;47700000;252420000;140684000;0;656000;3216000;2598000;2652000;202000;3872000;147535000;10485000;229000;0;7702000;0;7703000;3466000;3036000;0;39000;0
0001301236;14823580;81610719;491436420;102605903;23738066;0;0;6452259;5000000;451028;0;385878103;22526277;469349;0;13642573;0;0;1909444;0;19262904;0;0
0001041368;22253385;167883081;1156921000;133122000;22950000;15458000;20471000;3949000;5600000;346000;35929000;1023799000;15917000;4830000;0;22643000;0;22698415;15748000;4420000;4576000;82673;0
0001035976;20173308;131946706;1203541000;133607000;34565000;17518000;13946000;3200000;3700000;405000;31464000;1069934000;14652000;2326000;0;19802095;0;19807592;11075000;4494000;9876000;57684;0
0001495240;21346458;209700000;816787000;276621000;13688000;0;0;218000;213000;0;0;537817000;21370000;0;0;0;0;0;1741000;185000;15974000;0;0
0000811240;31577470;11936958;31847000;235625000;5789000;1193000;9322000;276000;326000;2742000;0;27505000;0;63000;25779000;23201000;27019000;23201000;0;342000;1784000;2432000;0
0000887226;9779547;53000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001069533;8170701;219692926;258353696;83096392;0;0;0;0;0;0;0;0;12823903;3305660;21633064;8125938;16385192;8146666;4670090;0;3845382;14951;0
0000039020;9149853;68800000;86771000;63089000;3683000;13038000;46811000;12100000;11313000;312000;59849000;23682000;0;56000;5837000;9073609;52699000;9325487;0;13593000;0;0;0
0000924168;15892526;5000000;11739000;128872000;350000;389000;2595000;1289000;2900000;616000;2984000;7743000;0;10000;6542000;12309000;9334000;0;0;1616000;215000;85575;0
0001228454;17513115;190700000;2907468000;239473000;0;19920000;20621000;13246000;13400000;987000;40541000;2667995000;24267000;9309000;0;16367000;0;16423000;21034000;0;40804000;47618;0
0001019695;109003637;531446974;48902000;527802000;15267000;115000;4593000;0;0;1865000;4708000;25878000;0;0;9759000;0;48583000;0;5156000;0;1190000;0;0
0000750558;3522888;117583368;1225023000;120717000;17608000;15608000;20424000;0;4143000;118000;36032000;1104306000;13898000;2850000;0;3498326;0;3504150;12357000;5459000;9664000;0;0
0000750574;3593463;76043895;827879000;0;0;14743000;8334000;785000;889000;0;23077000;729551000;10850000;2370000;0;0;0;0;0;894000;4092000;0;0
0001472494;7100000;91056000;84878232;0;72725833;0;0;0;0;0;0;176046;19231507;0;0;0;0;0;26763267;0;0;0;0
0000799165;23287410;54112000;127608000;154235000;26271000;53549000;231098000;7769000;8252000;1206000;284647000;0;9480000;0;18257000;23179257;65618000;23179257;1998000;8380000;440000;119556;0
0000023194;190004776;83200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001383701;33170487;8400000;21827000;218198000;20703000;154000;535000;600000;700000;4153000;689000;0;0;0;1640000;0;21606000;0;0;351000;5000;1600186;0
0001368148;164146585;218600000;41666000;440735000;35041000;2882000;8891000;1000000;1000000;4851000;11773000;0;0;0;12837000;0;37171000;0;6933000;716000;0;1350150;0
0000894671;4787446;158861113;1013272000;128179000;52356000;19217000;12420000;1280000;1280000;328000;31637000;885093000;14753000;1813000;0;0;0;0;9907000;1251000;6931000;0;0
0000733590;8717767;24391302000;865918000;332603000;51179000;0;0;0;0;0;0;511851000;0;2000000;0;0;0;0;1777000;0;29430000;0;0
0000355948;11110735;61400000;153017000;123757000;42019000;19111000;0;3018000;3107000;683000;49093000;29260000;1923000;624000;28216000;11026000;130614000;11026000;157000;3351000;0;73000;0
0001437479;5611832;70576836;1171750000;116688000;41053000;25033000;24964000;908000;916000;0;49997000;1055062000;15459000;2126000;0;5679145;0;0;11395000;996000;4995000;0;0
0001108967;28420685;20351697;64158000;170106000;23351000;4454000;1441000;7700000;5673000;170000;5895000;21041000;0;0;15995000;0;41694000;0;0;0;315000;0;0
0001587246;12177902;31438258000;157342000;0;15700000;12761000;13738000;3500000;2884000;1107000;26499000;99151000;18179000;2254000;21280000;12039000;69212000;18289000;16014000;3381000;4783000;201306;0
0001015739;21521866;43519131;57555000;96255000;47742000;3755000;8197000;0;0;692000;11952000;0;660000;5211000;4060000;21523000;53800000;21523000;1233000;0;0;435000;0
0000014177;9076832;41597000000;123456000;72432000;3478000;54346000;54015000;0;0;0;108361000;56972000;7247000;2053000;19940000;0;52768000;0;6484000;0;403000;0;0
0001124105;12076777;86980239;98554000;326810000;15369000;304000;400000;1927000;1802000;3204000;0;30218000;0;0;28899000;0;96066000;0;0;1996000;0;0;0
0001358190;22054816;11586590;190198430;165995064;5675374;151616852;90825877;0;0;470361;242442729;24203368;7530474;2769607;16835460;22034905;24041239;22034905;8302244;0;926368;0;0
0000943861;12532950;67900000;239318000;84165000;1452000;213308000;94124000;1670000;2214000;6400000;307432000;155153000;79071000;0;42963000;12233000;23248000;13895000;13288000;2353000;4137000;499626;0
0001379006;0;9875388;13448513;102712845;2555207;10227247;3864930;0;0;254250;14092177;0;0;0;2848153;0;2825421;0;0;0;166667;0;0
0000947559;18851955;492335524;3941863000;543658000;5941000;98458000;23634000;6500000;6518000;0;122092000;3398205000;45878000;14595000;0;17050095000;0;17184085000;49319000;6985000;20673000;89315;0
0001017491;36505044;39800000;191000;56027000;42000;0;0;0;0;459000;0;4897000;0;0;4897000;0;191000;0;0;0;16000;0;0
0000022701;9256298;21641000;59150712;47392282;13928504;8238089;16429000;367909;360000;412776;24667000;0;10231136;404386;11350044;9272259;49401810;9337422;6469049;402000;37974;161107;0
0000072444;70734077;8321933;37032000;124788000;0;210000;459000;1990000;2313000;627000;669000;24080000;0;490000;9174000;0;17598000;0;2314000;2810000;227000;0;0
0001390162;18714844;208700000;2374619000;314148000;0;42724000;8500000;18000000;18000000;240000;51224000;2060471000;20561000;5192000;0;19068246;0;19083297;16881000;18239000;22341000;26500;0
0001325879;16080616;90300000;50600000;600306000;29785000;0;0;0;0;2358000;0;35754000;0;101000;21118000;16077000;50600000;16083000;16429000;0;1971000;0;0
0001141688;4517802;75800000;998465000;108607000;13694000;21133000;15071000;221000;221000;286000;36204000;889858000;9283000;1453000;0;4592655;0;4606496;10662000;0;6795000;3416;0
0000909724;9007835;40063733;76140134;53067234;18337258;14399297;13606266;6100000;6500000;327629;28005563;0;7388341;1739869;6902654;9264446;60135237;9264811;1963828;0;304957;654000;0
0000889348;11876610;35234479;44339580;71294629;0;3282939;8022126;5300000;4305937;730564;11305065;52079820;0;3877;20979737;11808052;34831456;11808052;4447061;0;2066174;75350;0
0000880641;3442334;81841488;877320000;96326000;33659000;19297000;13791000;3800000;3680000;562000;33088000;780994000;11348000;1810000;0;3438410;0;3438410;9759000;5352000;4198000;22488;0
0000318673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000882508;8379038;63707054000;33404000;297073000;21448000;830000;12163000;2400000;2300000;3144000;12993000;19581000;0;152000;17998000;0;28364000;0;0;2040000;300000;113000;0
0000101295;4594319;49130907;12362812;10632898;1048311;780707;6609818;0;0;0;7390525;0;4476111;1268659;1343059;0;11567281;0;4761711;0;0;0;0
0000926617;97288657;47231865;13828000;430802000;0;353000;2381000;178000;178000;1193000;2734000;5090000;0;0;3978000;86595581;13410000;86595581;0;54000;38000;202576;0
0001301787;9366641;179282700;971425000;260974000;11643000;205113000;103285000;57500000;57500000;2592000;308398000;997508000;41556000;0;171123000;9355000;578039000;9355000;0;94151000;47321000;389940;0
0001004724;1688219;2897883;113758000;11743000;4400000;54672000;19299000;39800000;41500000;92000;73971000;102015000;2396000;0;14100000;0;7400000;0;5500000;39262000;4809000;41000;0
0001121702;1923184;8012418;16718000;360926000;5417000;1243000;1529000;3141000;4221000;656000;2772000;20803000;0;0;2207000;0;11684000;0;0;5374000;7000;0;0
0001006045;13786666;34151458;34813000;73093000;12653000;730000;12354000;2764000;3209000;0;10594000;12108000;0;48000;9778000;13707000;30551000;13707000;0;3412000;0;628125;0
0001370450;11545411;393600000;439913000;167278000;84277000;12051000;15283000;22297000;23961000;2774000;27334000;272635000;11069000;1188000;131978000;11357000;175473000;11913000;0;27442000;111000;28000;0
0001000232;5946988;123000000;1110790000;119263000;0;19429000;25313000;8200000;8400000;220000;44742000;991527000;13227000;1077000;0;0;0;0;0;21504000;8706000;23380;0
0001094093;733321965;64230558771;158838000000;46822000000;311000000;102127000000;43419000000;1750000000;1640000000;0;147654000000;0;8209000000;785000000;14752000000;0;9163000000;0;3748000000;2036000000;2195000000;571000;0
0001060219;2827667;110100000;1112448000;113655000;26885000;17385000;13744000;1360000;1360000;0;31129000;998793000;14330000;2359000;0;2783;0;2795;11136000;0;9212000;15130;0
0000920427;10886274;177801701;1718942000;160709000;0;21315000;15691000;2800000;2824000;1271000;37006000;1558233000;33204000;6662000;0;10845000;0;11029000;23700000;3390000;18006000;46050;0
0000040570;13089703;11350222;124481000;49990000;4055000;852000;4244000;0;0;1660000;5096000;0;1507000;859000;18568000;0;27102000;0;0;0;10137000;0;0
0001098151;3797646;189300000;1009927000;106835000;15663000;21557000;17885000;6023000;6556000;817000;39442000;903092000;25786000;2326000;0;3779582;0;3822393;11576000;10100000;7440000;12901;0
0000779544;3502407;29107890;94652000;41864000;7177000;47781000;62025000;62330000;63943000;176000;109806000;51945000;10615000;0;18082000;3500000;13709000;3500000;2676000;74132000;1397000;0;0
0001141807;10185648;136654174;1586262000;170578000;0;15262000;12591000;17957000;18617000;1104000;27853000;1415684000;13262000;5040000;0;8875237;0;8933471;13634000;25076000;12387000;53931;0
0000918580;8091694;33266702;79627000;63790000;12100000;22547000;31074000;3400000;0;300000;53621000;15837000;7392000;888000;14805000;7970000;39110000;8051000;3717000;0;176000;262750;0
0001031029;38528400;138480000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000944745;16541000;336720623;2309557000;330126000;24089000;22871000;33815000;3273000;3273000;531000;56686000;1979431000;39526000;5683000;0;15652881;0;16851740;33878000;3679000;12907000;44027;0
0000025895;10166807;52000000;54779000;53251000;143000;1922000;3751000;1900000;1900000;297000;5673000;0;8532000;1207000;7711000;10149000;38679000;10150000;6561000;5468000;80000;46512;0
0001054721;13042293;11800000;23055000;138877000;7712000;252000;2510000;1828000;1958000;546000;2762000;0;0;16000;12464000;12997000;26428000;12997000;0;2506000;0;225693;0
0001360214;25526931;205000000;59085000;27711000;0;5375000;5394000;6559000;6967000;1789000;10769000;31667000;950000;0;12284000;25323159;36767000;26466098;168000;9582000;1967000;223860;0
0000805928;39731078;539757783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000932781;7462247;131894270;1170279000;120194000;47692000;35008000;11525000;3215000;3266000;0;46533000;1050085000;6517000;3114000;0;7510;0;7588;10971000;4683000;5471000;2976;0
0001431567;8216344;132000000;1147785000;112570000;147594000;15229000;14678000;4817000;5246000;549000;29907000;1035215000;17209000;4200000;0;8102442;0;8116627;12489000;6193000;1558000;26095;0
0000925661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001377789;5401668;0;169193000;0;31946000;17255000;62412000;7900000;8300000;1686000;79667000;97677000;17493000;3500000;82211000;5391000;125997000;5468000;257000;4873000;60000;86662;0
0000910267;93467258;17300000;9522000;350413000;5223000;817000;4683000;397000;422000;572000;5500000;8089000;0;0;3600000;22957000;8308000;22957000;0;463000;432000;0;0
0001051627;40826656;109287545;224610000;187885000;26892000;97403000;37115000;2938000;3014000;2346000;61833000;30587000;12658000;562000;28837000;39487000;113205000;39487000;1451000;3612000;0;554000;0
0000064472;12287337;109937000;165372000;155515000;10302000;8389000;23205000;970000;970000;0;31594000;9857000;26774000;1150000;6485000;14595000;156930000;14720000;5531000;0;0;0;0
0001415684;33101866;1900000;14540000;177914000;0;216000;3601000;1175000;1347000;284000;3817000;42492000;0;86000;41541000;0;12163000;0;1142000;1658000;1401000;838942;0
0001341318;5922269;27537991;610869000;82840000;30289000;9415000;11142000;904000;916000;322000;20557000;528029000;5836000;655000;0;6002214;0;6002214;4087000;863000;5181000;5186;0
0000875582;9104636;86900000;67511087;56594615;5856758;7358159;5605850;658788;658788;1337774;12964009;0;4912070;2674635;14145499;9096981;59162834;9096981;8545473;674689;16034;0;0
0000714712;5109259;100318551;670632000;73707000;12740000;9243000;10908000;556000;556000;113000;20151000;596925000;9941000;271000;0;5102000;0;5121000;5835000;573000;4524000;7500;0
0001114927;12342160;129413065;1292591000;132915000;111493000;6594000;15768000;6962000;7483000;475000;22362000;1159676000;16564000;5670000;0;12772528;0;12929650;14721000;8284000;1841000;46475;0
0000707388;2055158;11600000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000919956;6676054;16647000;440368000;0;0;47755000;85020000;310238000;319372000;573000;132775000;0;5332000;15694000;84029000;6459000;72316000;6459000;415000;463724000;5390000;151000;0
0000728387;68897779;41406456;9422000;92105000;5326000;1609000;7370000;1200000;1200000;495000;8979000;1742000;0;0;1121000;0;7315000;0;0;1131000;0;0;0
0001069530;24729902;19381188;23486000;190664000;23081000;47000;0;180000;90000;1296000;0;1387000;0;0;1387000;0;23349000;0;0;0;0;0;0
0001449794;7438477;93734640;1176119000;99615000;256000;2123000;8711000;10900000;11000000;0;10834000;1076504000;14303000;2494000;0;7475262;0;0;10879000;10853000;7737000;10799;0
0000893847;6255614;138940484;1492962000;115038000;78121000;35388000;25554000;2425000;2300000;3000;60942000;1377924000;19091000;3823000;0;6276236;0;6276236;16114000;2618000;15150000;0;0
0000090168;5916123;6614854;96099000;36054000;341000;39610000;59538000;18059000;18059000;0;99148000;0;449000;0;46684000;5661000;49458000;5791000;9191000;26039000;692000;145000;0
0001378950;36621447;28300000;87946000;12380000;2273000;9650000;36644000;4544000;4787000;3595000;46294000;75566000;6181000;21437000;59946000;36013;62373000;36013;735000;5342000;1606000;1212000;0
0001399855;24650083;3600000000;48807000;59060000;11974000;18813000;35036000;0;0;245000;63753000;88000;0;31000;11089000;24239888;10437000;24239888;99000;0;835000;52615;0
0000702513;17756658;183709927;1479616000;174478000;80604000;15906000;17907000;4400000;4400000;0;33813000;1305138000;16648000;5503000;0;17956000;0;18024000;14961000;4202000;6029000;57292;0
0001104855;19053854;27811063;64600000;268794000;25182000;703000;6930000;68000;68000;304000;7233000;16704000;796000;154000;15904000;18977;62940000;19026;0;70000;0;243348;0
0000740971;5200896;84024047;1054488000;109756000;0;35312000;32156000;432000;437000;224000;67468000;944732000;12370000;1080000;0;5196812;0;5196853;7860000;448000;6396000;16661;0
0001133869;8908506;8768243;11113637;81215647;3899328;442806;579020;0;0;700984;1021826;4274251;0;0;897992;3711333;10544728;3711333;0;0;0;0;0
0001093082;26823683;63000000;301500000;48200000;2200000;31200000;64400000;40900000;41300000;2200000;95600000;0;6200000;11100000;89500000;25400000;214900000;25400000;0;44700000;6500000;600000;0
0001315399;10772057;213200000;1681160000;177605000;0;6946000;4959000;2800000;2800000;176000;11905000;1501736000;34433000;9800000;0;11838096;0;12011082;29841000;27631000;21785000;1460;0
0000773717;133997423;1013767;3885469;87712695;1945;0;21000;0;0;0;3883524;0;944;0;9905904;124633039;1945;0;0;0;0;0;0
0001007273;5530363;68725103;445012520;51168032;49094419;4290435;4981255;13209217;13209217;78053;9271690;393844488;4443468;2175274;0;5522025;0;5588090;7318433;15404635;940299;0;0
0001285550;15491863;42520854;11926437;117173984;5695722;447162;1794211;374218;0;799111;2241373;7339720;0;0;3832947;0;10383084;0;0;0;316558;0;0
0000725363;35379956;100321037;27622994;358507603;8444774;15825636;8953589;0;0;2743267;24779225;22489327;0;0;3019750;17004722;9814855;17004722;0;0;1750897;0;0
0000798081;7972423;80224689;99405000;85052000;14606000;3170000;10176000;2244000;2249000;744000;9177000;14353000;3590000;2472000;12939000;8005927;79807000;8037019;1459000;2469000;116000;0;0
0000711669;9498783;122400000;1515313000;130506000;104092000;32482000;23566000;572000;547000;34000;56048000;1384807000;5440000;3279000;0;9129705;0;9129705;13217000;587000;12245000;0;0
0000874238;27787903;349100000;961940000;219918000;45733000;116030000;123214000;13979000;14071000;3788000;239244000;740729000;41093000;7000;293504000;26671000;357521000;27119000;0;15680000;11566000;310000;0
0001507957;2099951;4489600;5265740;71242256;3057682;47302;182227;422819;427131;184339;229529;1376507;0;0;685210;0;3305830;0;0;279626;0;11750;0
0001070296;3377882;163100000;827496000;98836000;3847000;16414000;11830000;0;0;288000;28244000;728548000;14077000;1987000;0;3332869;0;3344072;10325000;0;1900000;9750;0
0000943184;14804832;12700000;301671000;120660000;62876000;28812000;28330000;53379000;15380000;12000;24384000;182521000;3985000;4562000;173984000;0;213755000;0;6463000;0;1222000;0;0
0001046050;8315993;151980000;1247132000;171067000;143015000;22830000;16105000;2890000;2630000;0;38935000;1076065000;33856000;6038000;0;8326600;0;8422486;24269000;2931000;4760000;0;0
0000836147;6427667;123900000;1182475000;137775000;35113000;17874000;14251000;1100000;1100000;548000;32125000;1044700000;13459000;2592000;0;6502508;0;6514946;12711000;999000;12967000;29130;0
0000713671;4327415;133100000;1081915000;94840000;22103000;8649000;21912000;0;0;559000;30561000;979973000;14938000;5456000;0;4260137;0;4290070;7946000;0;5700000;3000;0
0000740806;3192462;79621228;813999000;91575000;75804000;18931000;12040000;912000;917000;0;30971000;722424000;15371000;65000;0;3189288;0;3460234;4509000;1155000;6812000;0;0
0000008177;20472162;10800070;377626000;118394000;12893000;0;0;5476000;5675000;0;0;259232000;894000;2035000;0;0;0;0;0;7162000;2155000;0;0
0001591588;7035089;37549522000;705362000;69658000;0;6731000;7395000;4223000;5109000;953000;12984000;632796000;47935000;6387000;540937000;7031500;668850000;7080500;30509000;5717000;0;0;0
0001405528;2450000;54125000;55230277;0;45166882;0;0;0;0;0;0;153238;415347;0;0;0;0;0;14434325;0;0;0;0
0001281774;29710045;32700000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001058867;11332513;251700000;2318444000;261551000;7264000;53431000;30777000;11600000;11675000;663000;84208000;2056893000;32046000;5778000;0;11638897;0;11705099;26279000;13313000;23700000;30500;0
0001514743;3240376;53640260;723870000;82461000;59600000;10706000;7345000;0;0;223000;18051000;641409000;6896000;1639000;0;3103339;0;3148032;4245000;0;8958000;0;0
0001102238;15997076;17795030000;830641000;239499000;51228000;0;0;0;0;0;0;534125000;0;1210000;0;0;0;16697966;2303000;0;38904000;0;0
0001108236;5918375;64593000000;83863000;82909000;97000;0;0;0;0;338000;0;954000;7870000;1891000;0;5847;0;5869;5500000;0;2519000;33968;0
0000880807;22636686;163900000;119330000;1044622000;77483000;8972000;40560000;3800000;3821000;1922000;49532000;38137000;42714000;195000;28384000;20985000;103398000;21069000;26761000;4387000;0;389174;0
0001343034;8659296;138364363;1039798000;93002000;46727000;6239000;10851000;0;0;0;17090000;933227000;8906000;4328000;0;8321000;0;8530000;8631000;0;0;34450;0
0001337013;19960880;52431233;79224000;83699000;2647000;4037000;2648000;5733000;6055000;997000;6685000;56890000;13875000;163000;21847000;19731498;19305000;20839396;1361000;8526000;1705000;100000;0
0000892482;13555588;33451000;31716000;0;10639000;669000;2520000;1746000;2174000;857000;3116000;21508000;0;298000;17804000;10395000;18633000;10414000;0;2556000;546000;230000;0
0001297341;8252215;23700000;330771000;66278000;9861000;5028000;5150000;0;0;0;10178000;264493000;1042000;264000;0;0;0;0;812000;0;3500000;0;0
0001530249;4461041;217316990;1713056000;200242000;45778000;28770000;16615000;5100000;5214000;869000;45385000;1512814000;9177000;5413000;0;4414032;0;4523024;22717000;5704000;18709000;20215;0
0001390312;7293366;89308660;887407000;77144000;0;13725000;5392000;0;0;397000;19117000;804098000;6498000;3673000;0;6556000;0;6572000;0;0;7476000;33075;0
0001010086;81272518;321463623;198566190;220808037;65249072;2618303;3726313;2944932;3300000;2113994;6344616;100782434;68871323;0;91735809;81031254;180041785;82175023;1630000;3300386;0;255292;0
0001101680;21513373;140613277;246147000;106548000;28747000;6769000;13130000;22500000;22500000;3508000;20270000;139599000;0;3585000;79801000;19403000;194686000;19403000;2767000;24725000;2786000;40000;0
0000921114;10927032;38900000;25451000;172015000;6033000;2187000;8158000;2700000;3800000;4271000;10345000;10858000;0;0;4879000;7827197;6655000;8009909;3901000;3229000;0;0;0
0000880432;17374185;187000000;29951299;43500478;7842403;4198721;10545810;400000;400000;1762628;14744531;8247250;0;28547;7846250;15222870;21391463;15222870;1796492;1376250;2297697;400000;0
0001173281;23177591;101000000;12531397;36201758;10313966;430995;24205;0;0;5194784;455200;2502013;0;0;0;0;11029235;0;826117;0;3244;6980;0
0001082506;25560160;75768274;182726000;61066000;12122000;1367000;396000;6239000;6500000;582000;1763000;113732000;13391000;44000;18068000;25418000;42400000;25418000;4236000;7049000;3540000;359000;0
0000880417;2742350;102700000;818683000;85476000;0;12040000;9957000;583000;574000;0;21997000;733207000;11898000;2504000;0;0;0;0;10414000;639000;4023000;0;0
0000721693;2232642;5636175;123845141;116682374;16221297;27044385;0;54078;0;0;0;45215595;2168285;2627458;36250800;1564940;64619204;1564940;0;0;0;0;0
0000086264;7816420;19200000;298254000;50071000;904000;263000000;5529000;7700000;7700000;1448000;0;0;18856000;0;48718000;7794;26269000;8095;1097000;6734000;9191000;101864;0
0001046995;51300677;54000000;29587000;258767000;0;8100000;13178000;4267000;3842000;551000;21278000;11880000;0;0;8789000;49316852;17598000;49316852;63000;4579000;177000;0;0
0000099302;7388881;170300000;105230000;59630000;788000;19653000;34395000;8593000;1700000;884000;54048000;45600000;11561000;1663000;22149000;7331000;45006000;7487000;8067000;0;938000;82000;0
0001117057;9227765;18163361;25898098;0;7403323;4972700;1041610;0;398489;0;150412;5163592;0;164384;4789864;6897710;18157598;6897710;16831221;0;9742;0;0
0001131312;161216944;0;18656000;217892000;4845000;115000;505000;634000;689000;286000;0;5332000;0;0;1887000;0;6899000;0;6700000;689000;0;0;0
0000890447;45554841;48536718;120759919;22324653;4099655;44761397;24708151;35586885;35586885;642840;69469548;69511546;2473167;0;24797299;40988946;27406908;40988946;0;62371678;2505852;0;0
0000036506;10755178;169703000;1320069000;161919000;490000;23608000;24490000;4462000;4462000;498000;48098000;1158150000;7597000;3860000;0;10737653;0;10757507;13850000;4513000;10320000;35790;0
0001299139;12560635;1000000;14293000;510442000;0;1670000;7684000;738000;739000;63000;9354000;40314000;2662000;0;39755000;12179000;11856000;12179000;0;829000;1132000;0;0
0000903651;24459359;22277574;49746000;28426000;10874000;7125000;0;7005000;7838000;836000;0;0;4853000;1091000;15226000;25774000;24015000;25774000;4000;11080000;0;75000;0
0001381871;418318291;0;426784;75958049;3066;0;0;0;0;0;0;4102949;0;0;4102949;0;426784;197963314;0;0;0;0;0
0001112920;18709064;120695655;34559000;32156000;4702000;274000;3403000;3000000;0;2415000;3677000;0;17339000;1965000;22602000;17424000;15066000;18525000;13267000;0;335000;204079;0
0001046203;4337462;72300000;1012024625;84631882;92671909;19164496;13035708;9655304;9655304;615385;32200204;927392743;8326806;1683158;0;4405575;0;4463559;9415090;13924000;13563079;15434;0
0000924383;33567443;79088779;47120000;89572000;18819000;2269000;2480000;5824000;7815000;980000;4749000;11739000;6918000;572000;9274000;33220915;34038000;34092328;11874000;8410000;3000;231270;0
0001435508;2374472;73300000;1222579000;121053000;41432000;19238000;9003000;6200000;6300000;279000;28241000;1101322000;17965000;12661000;0;2356680;0;2375954;33354000;10207000;10817000;1436;0
0001137883;26230839;75373809;6534000;105042000;536000;960000;1734000;3197000;3197000;789000;2694000;18757000;0;0;17654000;0;3360000;0;0;2565000;0;113012;0
0000819050;9669402;19400000;18144000;92497000;7232000;16000;0;219000;0;1532000;0;10570000;3967000;0;10497000;0;17969000;0;527000;0;432000;0;0
0000774569;4196483;90812857;737162000;74338000;27815000;12018000;15237000;1800000;1847000;774000;27255000;662824000;7993000;1359000;0;4340775;0;4349473;7282000;2314000;5415000;30156;0
0001492915;4700054;130900000;984387000;141848000;0;9930000;11468000;0;0;81000;21356000;842539000;14379000;2338000;0;4606457;0;4642775;8806000;0;9406000;4547;0
0001434524;26707261;22000000;10942000;9223000;8552000;665000;1566000;0;0;685000;0;1716000;0;0;1298000;0;8982000;2211058;0;671000;0;0;0
